"['8:00pm, Thursday 1st September 2022.']",['Leicester'],['Man Utd'],"[<Element span at 0xce0870>, <Element span at 0xcea1b0>]",['0'],['1'],[],"['\n                J Sancho\xa0(', ""23'"", '23rd minute', ')']",53.9,46.1,10,9,2,2,5,5,3,2,81.8,78,1,1,1,3,0,2,61.9,53.3,52.9,47.1,1,2,7,15,15,7,1,3,0,0,"['Leicester City\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '8:00pm, Thursday 1st September 2022.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '32,226.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Scott Ledger, Marc Perry', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Matt Wilkes']"
"['7:30pm, Wednesday 31st August 2022.']",['Arsenal'],['A Villa'],"[<Element span at 0xcb98a0>, <Element span at 0xcb98d0>]",['2'],['1'],"['\n                G Jesus\xa0(', ""30'"", '30th minute', ')', '\n                G Martinelli\xa0(', ""77'"", '77th minute', ')']","['\n                Douglas Luiz\xa0(', ""74'"", '74th minute', ')']",58.9,41.1,22,4,9,3,6,1,7,0,84.9,77,2,0,10,3,1,1,70,37.5,52.4,47.6,2,6,10,14,14,10,2,3,0,0,"['Arsenal\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 31st August 2022.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,012.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Ian Hussin, Lee Betts', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Darren England', 'Assistant VAR:', 'James Mainwaring']"
"['7:30pm, Wednesday 31st August 2022.']","[""B'mouth""]",['Wolves'],"[<Element span at 0xcf7630>, <Element span at 0xcf7660>]",['0'],['0'],[],[],34.1,65.9,5,17,2,4,2,9,1,4,74.4,89.2,0,2,2,5,0,3,83.3,42.3,46.2,53.8,3,2,12,12,12,10,2,1,0,0,"['Bournemouth\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 31st August 2022.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '10,113.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'Tim Robinson', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Mark Scholes']"
"['7:30pm, Wednesday 31st August 2022.']",['Man City'],['N Forest'],"[<Element span at 0xcf7f90>, <Element span at 0xcf7f00>]",['6'],['0'],"['\n                E Haaland\xa0(', ""12'"", '12th minute', ', ', ""23'"", '23rd minute', ', ', ""38'"", '38th minute', ')', '\n                J Cancelo\xa0(', ""50'"", '50th minute', ')', '\n                J Álvarez\xa0(', ""65'"", '65th minute', ', ', ""87'"", '87th minute', ')']",[],74.9,25.1,17,8,9,1,6,4,2,3,91.7,73.6,4,2,10,1,2,2,84.6,57.1,68,32,1,3,9,7,5,9,0,1,0,0,"['Manchester City\n                          vs Nottingham Forest. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 31st August 2022.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,409.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Neil Davies, Timothy Wood', 'Fourth official:', 'John Brooks', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Adrian Holmes']"
"['7:45pm, Wednesday 31st August 2022.']",['West Ham'],['Tottenham'],"[<Element span at 0xcfbf60>, <Element span at 0xcfbf90>]",['1'],['1'],"['\n                T Soucek\xa0(', ""55'"", '55th minute', ')']","['\n                T Kehrer\xa0(', ""34'"", '34th minute', '                ', 'og', 'own goal', ')']",38.3,61.7,14,12,4,3,8,2,2,7,83.2,89.4,2,0,3,4,1,0,69.2,42.9,64.3,35.7,3,3,10,10,10,8,2,5,0,0,"['West Ham United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 31st August 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '62,450.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Edward Smart, Nick Greenhalgh', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['8:00pm, Wednesday 31st August 2022.']",['Liverpool'],['Newcastle'],"[<Element span at 0xcfde40>, <Element span at 0xcfdd80>]",['2'],['1'],"['\n                R Firmino\xa0(', ""61'"", '61st minute', ')', '\n                F Carvalho\xa0(', ""90+8'"", '98th minute', ')']","['\n                A Isak\xa0(', ""38'"", '38th minute', ')']",71.8,28.2,23,5,6,2,8,3,9,0,83.7,63.7,1,1,13,0,2,2,71.4,39.1,40.5,59.5,1,4,9,10,10,8,0,2,0,0,"['Liverpool\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 31st August 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,316.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Richard West, Simon Long', 'Fourth official:', 'David Coote', 'VAR:', 'Andy Madley', 'Assistant VAR:', 'Wade Smith']"
"['7:30pm, Tuesday 30th August 2022.']",['C Palace'],['Brentford'],"[<Element span at 0xcfeba0>, <Element span at 0xcfeae0>]",['1'],['1'],"['\n                W Zaha\xa0(', ""59'"", '59th minute', ')']","['\n                Y Wissa\xa0(', ""88'"", '88th minute', ')']",48.9,51.1,13,9,4,3,6,5,3,1,81.1,80.1,0,5,4,6,1,0,57.1,92.9,53.8,46.2,2,3,11,8,8,11,1,2,0,0,"['Crystal Palace\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '7:30pm, Tuesday 30th August 2022.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,043.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Adrian Holmes, Mark Scholes', 'Fourth official:', 'James Bell', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Neil Davies']"
"['7:30pm, Tuesday 30th August 2022.']",['Fulham'],['Brighton'],"[<Element span at 0xd01840>, <Element span at 0xd01870>]",['2'],['1'],"['\n                A Mitrovic\xa0(', ""48'"", '48th minute', ')', '\n                L Dunk\xa0(', ""55'"", '55th minute', '                ', 'og', 'own goal', ')']","['\n                A Mac Allister\xa0(', ""60'"", '60th minute', '                pen)']",39.1,60.9,10,7,3,4,7,3,0,0,74.7,83.7,1,1,3,3,0,2,57.7,52.2,58.1,41.9,2,2,9,11,11,9,2,1,0,0,"['Fulham\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '7:30pm, Tuesday 30th August 2022.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '22,224.', '\n                       ']","['Referee:', 'Thomas Bramall', 'Assistants:', 'Dan Robathan, Constantine Hatzidakis', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Natalie Aspinall']"
"['7:45pm, Tuesday 30th August 2022.']","[""So'ton""]",['Chelsea'],"[<Element span at 0xd06660>, <Element span at 0xd06690>]",['2'],['1'],"['\n                R Lavia\xa0(', ""28'"", '28th minute', ')', '\n                A Armstrong\xa0(', ""45+1'"", '46th minute', ')']","['\n                R Sterling\xa0(', ""23'"", '23rd minute', ')']",32.2,67.8,9,10,7,4,0,2,2,4,61,82,3,1,5,3,0,3,68.4,50,44.8,55.2,3,3,15,10,9,15,2,1,0,0,"['Southampton\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 30th August 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium."", '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'David Coote', 'VAR:', 'Michael Salisbury', 'Assistant VAR:', 'Harry Lennard']"
"['8:00pm, Tuesday 30th August 2022.']",['Leeds'],['Everton'],"[<Element span at 0xd07330>, <Element span at 0xd07360>]",['1'],['1'],"['\n                L Sinisterra\xa0(', ""55'"", '55th minute', ')']","['\n                A Gordon\xa0(', ""17'"", '17th minute', ')']",69.1,30.9,14,7,5,2,8,2,1,3,83.1,69.5,1,3,10,2,2,2,52,46.4,66.7,33.3,1,4,10,9,9,7,3,3,0,0,"['Leeds United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 30th August 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,338.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Derek Eaton, Wade Smith', 'Fourth official:', 'Andre Marriner', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Richard West']"
"['2:00pm, Sunday 28th August 2022.']",['A Villa'],['West Ham'],"[<Element span at 0xcfd120>, <Element span at 0xd06fc0>]",['0'],['1'],[],"['\n                P Fornals\xa0(', ""74'"", '74th minute', ')']",57.8,42.2,9,7,3,2,4,3,2,2,84,78.5,0,0,3,2,2,1,64.7,46.2,59.1,40.9,1,3,10,10,10,10,2,0,0,0,"['Aston Villa\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 28th August 2022.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '41,796.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Timothy Wood, Nicholas Hopton', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Michael Salisbury', 'Assistant VAR:', 'Simon Bennett']"
"['2:00pm, Sunday 28th August 2022.']",['Wolves'],['Newcastle'],"[<Element span at 0xd0d810>, <Element span at 0xd0d840>]",['1'],['1'],"['\n                R Neves\xa0(', ""38'"", '38th minute', ')']","['\n                A Saint-Maximin\xa0(', ""90'"", '90th minute', ')']",36.1,63.9,10,21,4,6,2,4,4,11,69.4,82.1,1,0,4,13,3,1,45.5,66.7,40.7,59.3,5,3,10,11,11,10,2,1,0,0,"['Wolverhampton Wanderers\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 28th August 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '31,311.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Lee Betts, Nick Greenhalgh', 'Fourth official:', 'Andy Madley', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Simon Long']"
"['4:30pm, Sunday 28th August 2022.']",['N Forest'],['Tottenham'],"[<Element span at 0xd124e0>, <Element span at 0xd12510>]",['0'],['2'],[],"['\n                H Kane\xa0(', ""5'"", '5th minute', ', ', ""81'"", '81st minute', ')']",55.3,44.7,17,18,1,7,9,7,7,4,84.7,80.5,0,1,6,1,1,3,52.4,53.8,50,50,4,1,11,13,11,9,6,1,0,0,"['Nottingham Forest\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 28th August 2022.', '\n                        ', '\n                          ', 'The City Ground', 'Attendance: ', 'Attendance', '29,296.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Scott Ledger', 'Fourth official:', 'Darren England', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Dan Robathan']"
"['12:30pm, Saturday 27th August 2022.']","[""So'ton""]",['Man Utd'],"[<Element span at 0xd12f90>, <Element span at 0xd12f00>]",['0'],['1'],[],"['\n                B Fernandes\xa0(', ""55'"", '55th minute', ')']",48.3,51.7,17,11,5,6,10,2,2,3,73.1,74,1,1,5,3,1,1,47.1,57.1,42.2,57.8,3,4,4,14,14,3,0,3,0,0,"['Southampton\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,196.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Edward Smart, Constantine Hatzidakis', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Derek Eaton']"
"['3:00pm, Saturday 27th August 2022.']",['Brentford'],['Everton'],"[<Element span at 0xd16d80>, <Element span at 0xd16cc0>]",['1'],['1'],"['\n                V Janelt\xa0(', ""84'"", '84th minute', ')']","['\n                A Gordon\xa0(', ""24'"", '24th minute', ')']",57.8,42.2,20,14,5,7,10,2,5,5,83.5,78.4,2,2,8,5,0,2,42.9,72.7,55.3,44.7,6,4,8,8,8,8,2,2,0,0,"['Brentford\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,009.', '\n                       ']","['Referee:', 'John Brooks', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'David Webb', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Natalie Aspinall']"
"['3:00pm, Saturday 27th August 2022.']",['Brighton'],['Leeds'],"[<Element span at 0xd17a20>, <Element span at 0xd17a50>]",['1'],['0'],"['\n                P Groß\xa0(', ""66'"", '66th minute', ')']",[],42.8,57.2,13,10,4,2,8,3,1,5,70.8,75.6,2,0,5,3,2,1,71.4,54.5,58.3,41.7,2,3,10,14,13,10,2,3,0,0,"['Brighton and Hove Albion\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '30,953.', '\n                       ']","['Referee:', 'Michael Salisbury', 'Assistants:', 'Matt Wilkes, Neil Davies', 'Fourth official:', 'James Linington', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Nicholas Hopton']"
"['3:00pm, Saturday 27th August 2022.']",['Chelsea'],['Leicester'],"[<Element span at 0x37dab70>, <Element span at 0x37da5d0>]",['2'],['1'],"['\n                C Gallagher\xa0(', 'red card', 'sent off', '\n                ', ""28'"", '28th minute', ')', '\n                R Sterling\xa0(', ""47'"", '47th minute', ', ', ""63'"", '63rd minute', ')']","['\n                H Barnes\xa0(', ""66'"", '66th minute', ')']",45.1,54.9,7,17,4,5,1,7,2,5,83.4,87,2,4,3,11,3,1,66.7,58.8,51.4,48.6,4,2,10,7,7,9,1,2,1,0,"['Chelsea\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '39,953.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Stuart Burt, Daniel Cook', 'Fourth official:', 'David Coote', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Ian Hussin']"
"['3:00pm, Saturday 27th August 2022.']",['Liverpool'],"[""B'mouth""]","[<Element span at 0xd1d240>, <Element span at 0xd1d180>]",['9'],['0'],"['\n                L Díaz\xa0(', ""3'"", '3rd minute', ', ', ""85'"", '85th minute', ')', '\n                H Elliott\xa0(', ""6'"", '6th minute', ')', '\n                T Alexander-Arnold\xa0(', ""28'"", '28th minute', ')', '\n                R Firmino\xa0(', ""31'"", '31st minute', ', ', ""62'"", '62nd minute', ')', '\n                V van Dijk\xa0(', ""45'"", '45th minute', ')', '\n                C Mepham\xa0(', ""46'"", '46th minute', '                ', 'og', 'own goal', ')', '\n                F Carvalho\xa0(', ""80'"", '80th minute', ')']",[],69.4,30.6,19,5,12,2,6,2,1,1,86.5,69.6,3,0,8,1,3,0,83.3,60,56.3,43.8,2,4,6,5,5,6,0,1,0,0,"['Liverpool\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,328.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'James Mainwaring, Marc Perry', 'Fourth official:', 'Matt Donohue', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Timothy Wood']"
"['3:00pm, Saturday 27th August 2022.']",['Man City'],['C Palace'],"[<Element span at 0xd21540>, <Element span at 0xd21480>]",['4'],['2'],"['\n                B Silva\xa0(', ""53'"", '53rd minute', ')', '\n                E Haaland\xa0(', ""62'"", '62nd minute', ', ', ""70'"", '70th minute', ', ', ""81'"", '81st minute', ')']","['\n                J Stones\xa0(', ""4'"", '4th minute', '                ', 'og', 'own goal', ')', '\n                J Andersen\xa0(', ""21'"", '21st minute', ')']",74.3,25.7,18,2,5,2,9,0,4,0,91.2,74,4,1,6,1,2,1,83.3,66.7,66.7,33.3,1,1,14,8,8,14,1,2,0,0,"['Manchester City\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,112.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Harry Lennard, Adrian Holmes', 'Fourth official:', 'Darren Bond', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Steven Meredith']"
"['5:30pm, Saturday 27th August 2022.']",['Arsenal'],['Fulham'],"[<Element span at 0xd26600>, <Element span at 0xd26540>]",['2'],['1'],"['\n                M Ødegaard\xa0(', ""64'"", '64th minute', ')', '\n                G dos Santos Magalhães\xa0(', ""85'"", '85th minute', ')']","['\n                A Mitrovic\xa0(', ""56'"", '56th minute', ')']",72,28,22,11,8,3,4,6,10,2,85.5,61.9,2,0,9,2,1,0,73.3,45.8,33.3,66.7,2,6,6,12,12,6,2,3,0,0,"['Arsenal\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 27th August 2022.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,164.', '\n                       ']","['Referee:', 'Jarred Gillet', 'Assistants:', 'Simon Long, Richard West', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Lee Betts']"
"['8:00pm, Monday 22nd August 2022.']",['Man Utd'],['Liverpool'],"[<Element span at 0xd127e0>, <Element span at 0xd125a0>]",['2'],['1'],"['\n                J Sancho\xa0(', ""16'"", '16th minute', ')', '\n                M Rashford\xa0(', ""53'"", '53rd minute', ')']","['\n                M Salah\xa0(', ""81'"", '81st minute', ')']",29.5,70.5,13,17,5,5,4,7,4,5,65.9,83.7,4,1,6,8,2,2,70.8,84.6,41.2,58.8,5,3,11,7,7,10,3,1,0,0,"['Manchester United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 22nd August 2022.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'John Brooks', 'VAR:', 'Darren England', 'Assistant VAR:', 'Timothy Wood']"
"['2:00pm, Sunday 21st August 2022.']",['Leeds'],['Chelsea'],"[<Element span at 0xd29db0>, <Element span at 0xd29cf0>]",['3'],['0'],"['\n                B Aaronson\xa0(', ""33'"", '33rd minute', ')', '\n                Rodrigo\xa0(', ""37'"", '37th minute', ')', '\n                J Harrison\xa0(', ""69'"", '69th minute', ')']","['\n                K Koulibaly\xa0(', 'red card', 'sent off', '\n                ', ""84'"", '84th minute', ')']",39.1,60.9,12,14,6,3,4,4,2,7,71.4,82,2,0,4,6,1,7,53.8,45.5,32.3,67.7,3,3,16,15,15,16,0,1,0,1,"['Leeds United\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 21st August 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,372.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Constantine Hatzidakis, James Mainwaring', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Scott Ledger']"
"['2:00pm, Sunday 21st August 2022.']",['West Ham'],['Brighton'],"[<Element span at 0xd2bcc0>, <Element span at 0xd2bc00>]",['0'],['2'],[],"['\n                A Mac Allister\xa0(', ""22'"", '22nd minute', '                pen)', '\n                L Trossard\xa0(', ""66'"", '66th minute', ')']",49.6,50.4,13,11,3,2,3,5,7,4,80.5,81.4,0,2,5,4,3,1,62.5,41.2,69,31,0,3,10,7,6,10,2,0,0,0,"['West Ham United\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 21st August 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '62,449.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'Graham Scott', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Nick Greenhalgh']"
"['4:30pm, Sunday 21st August 2022.']",['Newcastle'],['Man City'],"[<Element span at 0xcbb990>, <Element span at 0xcbb9c0>]",['3'],['3'],"['\n                M Almirón\xa0(', ""28'"", '28th minute', ')', '\n                C Wilson\xa0(', ""39'"", '39th minute', ')', '\n                K Trippier\xa0(', ""54'"", '54th minute', ')']","['\n                I Gündogan\xa0(', ""5'"", '5th minute', ')', '\n                E Haaland\xa0(', ""60'"", '60th minute', ')', '\n                B Silva\xa0(', ""64'"", '64th minute', ')']",31.3,68.7,12,21,6,10,4,4,2,7,67.3,85.7,4,6,5,5,2,1,53.8,55.6,44.4,55.6,7,2,14,7,7,14,4,2,0,0,"['Newcastle United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 21st August 2022.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,258.', '\n                       ']","['Referee:', 'Jarred Gillet', 'Assistants:', 'Lee Betts, Ian Hussin', 'Fourth official:', 'Tony Harrington', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Marc Perry']"
"['12:30pm, Saturday 20th August 2022.']",['Tottenham'],['Wolves'],"[<Element span at 0xd32960>, <Element span at 0xd32990>]",['1'],['0'],"['\n                H Kane\xa0(', ""64'"", '64th minute', ')']",[],49.9,50.1,11,20,4,3,5,8,2,9,87.1,83.6,1,0,8,6,2,0,44.4,66.7,35.7,64.3,3,3,10,8,8,10,2,2,0,0,"['Tottenham Hotspur\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium', 'Attendance: ', 'Attendance', '61,298.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Mark Scholes, Adrian Holmes', 'Fourth official:', 'Robert Jones', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Lee Betts']"
"['3:00pm, Saturday 20th August 2022.']",['C Palace'],['A Villa'],"[<Element span at 0xd35570>, <Element span at 0xd355a0>]",['3'],['1'],"['\n                W Zaha\xa0(', ""7'"", '7th minute', ', ', ""58'"", '58th minute', ')', '\n                J Mateta\xa0(', ""71'"", '71st minute', ')']","['\n                O Watkins\xa0(', ""5'"", '5th minute', ')']",50.8,49.2,17,13,9,5,5,6,3,2,84.4,81.3,3,1,4,2,1,1,64.3,46.2,40.9,59.1,4,6,16,14,13,16,2,1,0,0,"['Crystal Palace\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '22,012.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Steven Meredith, Derek Eaton', 'Fourth official:', 'Thomas Bramall', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Nicholas Hopton']"
"['3:00pm, Saturday 20th August 2022.']",['Everton'],['N Forest'],"[<Element span at 0xd37390>, <Element span at 0xd373c0>]",['1'],['1'],"['\n                D Gray\xa0(', ""88'"", '88th minute', ')']","['\n                B Johnson\xa0(', ""81'"", '81st minute', ')']",48.3,51.7,19,14,8,5,6,6,5,3,77.4,73.4,1,0,6,2,4,1,61.5,77.3,40,60,4,7,6,9,9,4,3,2,0,0,"['Everton\n                          vs Nottingham Forest. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,271.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Richard West', 'Fourth official:', 'Jeremy Simpson', 'VAR:', 'Tony Harrington', 'Assistant VAR:', 'Daniel Cook']"
"['3:00pm, Saturday 20th August 2022.']",['Fulham'],['Brentford'],"[<Element span at 0xd37f00>, <Element span at 0xd37f90>]",['3'],['2'],"['\n                B Reid\xa0(', ""1'"", '1st minute', ')', '\n                J Alves Palhinha Gonçalves\xa0(', ""20'"", '20th minute', ')', '\n                A Mitrovic\xa0(', ""90'"", '90th minute', ')']","['\n                C Norgaard\xa0(', ""44'"", '44th minute', ')', '\n                I Toney\xa0(', ""71'"", '71st minute', ')']",43.7,56.3,18,13,9,5,4,4,5,4,70.4,75.5,3,3,6,3,5,7,66.7,41.7,46.5,53.5,3,6,13,7,7,11,3,2,0,0,"['Fulham\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '21,798.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Edward Smart, Nick Greenhalgh', 'Fourth official:', 'Dean Whitestone', 'VAR:', 'David Coote', 'Assistant VAR:', 'Wade Smith']"
"['3:00pm, Saturday 20th August 2022.']",['Leicester'],"[""So'ton""]","[<Element span at 0xd3bfc0>, <Element span at 0xd3bf00>]",['1'],['2'],"['\n                J Maddison\xa0(', ""54'"", '54th minute', ')']","['\n                C Adams\xa0(', ""68'"", '68th minute', ', ', ""84'"", '84th minute', ')']",62,38,6,9,1,3,3,5,2,1,81.7,71.6,0,3,2,5,0,1,73.3,63.2,45.9,54.1,1,0,11,15,14,11,2,3,0,0,"['Leicester City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '30,850.', '\n                       ']","['Referee:', 'Michael Salisbury', 'Assistants:', 'Neil Davies, Natalie Aspinall', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Stuart Burt']"
"['5:30pm, Saturday 20th August 2022.']","[""B'mouth""]",['Arsenal'],"[<Element span at 0xd3dcf0>, <Element span at 0xd3dc30>]",['0'],['3'],[],"['\n                M Ødegaard\xa0(', ""5'"", '5th minute', ', ', ""11'"", '11th minute', ')', '\n                W Saliba\xa0(', ""54'"", '54th minute', ')']",41.8,58.2,6,14,1,6,5,4,0,4,78.8,89.1,0,2,3,4,1,3,36.4,57.1,44.4,55.6,3,1,12,10,10,12,2,1,0,0,"['Bournemouth\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 20th August 2022.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '10,423.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Scott Ledger, Marc Perry', 'Fourth official:', 'Graham Scott', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Dan Robathan']"
