,Date,Time,local,visit,g_loc,g_vis,m_loc,m_vis,PossH,PossA,TSH,TSA,On_TargetH,On_TargetA,Off_TargetH,Off_TargetA,BlockedH,BlockedA,PassingpcH,PassingpcA,ClearCutChancesH,ClearCutChancesA,CornersH,CornersA,OffsidesH,OffsidesA,TacklespcH,TacklespcA,AerialDuelspcH,AerialDuelspcA,SavesH,SavesA,FoulsCommittedH,FoulsCommittedA,FoulsWonH,FoulsWonA,YellowCardsH,YellowCardsA,RedCardsH,RedCardsA,Stadium,Attendance,Referee,Assistants,Fourth_official
255,25/11/2017,15:00,Swansea ,"""Bmouth""",0,0,[],[],48.2,51.8,10.0,9.0,1.0,5.0,6.0,2.0,3.0,2.0,78.3,82.6,0.0,0.0,4.0,5.0,3.0,1.0,76.5,68.8,51.4,48.6,5.0,1.0,18.0,6.0,5.0,17.0,4.0,2.0,0.0,0.0,Swansea.com Stadium,20228,Stuart Attwell,"Adam Nunn, Edward Smart",Graham Scott
256,25/11/2017,15:00,Tottenham,W Brom,1,1,[74],[4],72.5,27.5,25.0,5.0,5.0,2.0,10.0,3.0,10.0,0.0,87.2,71.4,2.0,1.0,8.0,0.0,2.0,6.0,80.0,70.0,43.8,56.3,1.0,4.0,10.0,13.0,12.0,9.0,1.0,4.0,0.0,0.0,Wembley Stadium,65905,Michael Jones,"Scott Ledger, Derek Eaton",Peter Bankes
257,25/11/2017,17:30,Liverpool,Chelsea,1,1,[65],[85],53.5,46.5,16.0,11.0,4.0,3.0,3.0,5.0,9.0,3.0,85.9,82.7,1.0,3.0,7.0,8.0,0.0,5.0,57.9,65.2,36.8,63.2,2.0,3.0,10.0,7.0,6.0,10.0,0.0,0.0,0.0,0.0,Anfield,53225,Michael Oliver,"Gary Beswick, Simon Bennett",Craig Pawson
258,24/11/2017,20:00,West Ham,Leicester,1,1,[45],[8],49.3,50.7,8.0,7.0,4.0,2.0,3.0,5.0,1.0,0.0,78.7,77.5,1.0,0.0,5.0,5.0,0.0,1.0,63.2,66.7,54.9,45.1,1.0,3.0,9.0,12.0,12.0,9.0,1.0,1.0,0.0,0.0,London Stadium,56897,Martin Atkinson,"Peter Kirkup, Constantine Hatzidakis",Jonathan Moss
259,20/11/2017,20:00,Brighton,Stoke,2,2,"[44, 60]","[28, 45]",53.8,46.2,9.0,13.0,3.0,6.0,6.0,2.0,0.0,5.0,78.8,79.8,1.0,0.0,6.0,7.0,3.0,1.0,57.1,70.0,29.0,71.0,4.0,1.0,13.0,5.0,5.0,12.0,1.0,0.0,0.0,0.0,Amex Stadium,29676,Lee Mason,"Adrian Holmes, Matt Wilkes",Kevin Friend
260,19/11/2017,16:00,Watford,West Ham,2,0,"[11, 64]",[],58.5,41.5,17.0,10.0,7.0,6.0,8.0,4.0,2.0,0.0,83.9,77.4,0.0,1.0,3.0,1.0,0.0,3.0,69.2,83.3,48.9,51.1,5.0,5.0,13.0,10.0,9.0,13.0,1.0,4.0,0.0,0.0,Vicarage Road,20018,Andre Marriner,"Simon Beck, Simon Long",Stuart Attwell
261,18/11/2017,24:30,Arsenal,Tottenham,2,0,"[36, 41]",[],42.1,57.9,14.0,14.0,5.0,4.0,4.0,8.0,5.0,2.0,70.4,79.4,3.0,0.0,7.0,4.0,8.0,1.0,55.6,58.3,44.4,55.6,4.0,3.0,11.0,16.0,15.0,11.0,4.0,1.0,0.0,0.0,Emirates Stadium,59530,Mike Dean,"Ian Hussin, Edward Smart",Kevin Friend
262,18/11/2017,15:00,"""Bmouth""","""Huddsfld""",4,0,"[26, 31, 84, 45]",[],30.7,69.3,10.0,19.0,5.0,3.0,4.0,10.0,1.0,6.0,59.8,81.8,2.0,0.0,8.0,11.0,1.0,0.0,100.0,57.9,64.7,35.3,3.0,1.0,13.0,10.0,9.0,13.0,3.0,2.0,1.0,0.0,Vitality Stadium,10879,Lee Probert,"Andy Garratt, Derek Eaton",Steve Martin
263,18/11/2017,15:00,Burnley,Swansea ,2,0,"[29, 40]",[],39.2,60.8,17.0,14.0,7.0,1.0,4.0,9.0,6.0,4.0,68.9,80.5,2.0,0.0,8.0,6.0,3.0,1.0,65.2,90.0,52.2,47.8,1.0,6.0,12.0,12.0,10.0,11.0,1.0,1.0,0.0,0.0,Turf Moor,18895,Martin Atkinson,"Stephen Child, Peter Kirkup",Lee Mason
264,18/11/2017,15:00,C Palace,Everton,2,2,"[1, 35]","[6, 45]",68.7,31.3,16.0,8.0,7.0,5.0,5.0,2.0,4.0,1.0,81.4,64.1,3.0,2.0,9.0,4.0,1.0,1.0,75.0,76.5,48.5,51.5,3.0,5.0,9.0,26.0,25.0,9.0,2.0,3.0,0.0,0.0,Selhurst Park,25526,Anthony Taylor,"Gary Beswick, Adam Nunn",Andre Marriner
265,18/11/2017,15:00,Leicester,Man City,0,2,[],"[45, 49]",25.3,74.7,2.0,12.0,0.0,4.0,1.0,6.0,1.0,2.0,65.8,89.9,0.0,2.0,1.0,7.0,3.0,1.0,63.6,76.9,48.0,52.0,2.0,1.0,8.0,10.0,9.0,8.0,1.0,1.0,0.0,0.0,The King Power Stadium,31908,Graham Scott,"Richard West, Scott Ledger",Neil Swarbrick
266,18/11/2017,15:00,Liverpool,"""Soton""",3,0,"[31, 41, 68]",[],61.1,38.9,21.0,5.0,8.0,0.0,6.0,3.0,7.0,2.0,84.0,72.1,2.0,1.0,10.0,2.0,2.0,2.0,81.8,76.9,37.9,62.1,0.0,5.0,15.0,9.0,9.0,14.0,1.0,1.0,0.0,0.0,Anfield,53256,Michael Jones,"Harry Lennard, Mark Scholes",Michael Oliver
267,18/11/2017,15:00,W Brom,Chelsea,0,4,[],"[17, 23, 62, 38]",38.6,61.4,7.0,11.0,2.0,7.0,5.0,2.0,0.0,2.0,81.2,86.7,1.0,1.0,3.0,4.0,3.0,1.0,72.2,57.1,59.4,40.6,3.0,2.0,13.0,12.0,9.0,12.0,2.0,3.0,0.0,0.0,The Hawthorns,23592,Jonathan Moss,"Simon Bennett, Andy Halliday",Geoff Eltringham
268,18/11/2017,17:30,Man Utd,Newcastle,4,1,"[37, 45, 54, 70]",[14],64.7,35.3,16.0,12.0,7.0,5.0,6.0,6.0,3.0,1.0,87.4,75.6,4.0,2.0,11.0,4.0,1.0,1.0,80.0,72.2,51.9,48.1,4.0,3.0,10.0,9.0,9.0,10.0,1.0,1.0,0.0,0.0,Old Trafford,75035,Craig Pawson,"Lee Betts, Constantine Hatzidakis",Paul Tierney
269,5/11/2017,24:00,Tottenham,C Palace,1,0,[64],[],68.4,31.6,12.0,11.0,2.0,3.0,6.0,5.0,4.0,3.0,84.2,69.0,2.0,2.0,10.0,9.0,3.0,4.0,50.0,68.4,53.3,46.7,3.0,1.0,6.0,7.0,6.0,6.0,0.0,2.0,0.0,0.0,Wembley Stadium,65270,Kevin Friend,"Simon Long, Adrian Holmes",Michael Jones
270,5/11/2017,14:15,Man City,Arsenal,3,1,"[19, 50, 74]",[65],58.2,41.8,9.0,6.0,5.0,3.0,2.0,3.0,2.0,0.0,87.2,82.0,2.0,0.0,5.0,5.0,3.0,3.0,66.7,62.5,50.0,50.0,2.0,3.0,15.0,15.0,15.0,14.0,1.0,6.0,0.0,0.0,Etihad Stadium,54286,Michael Oliver,"Simon Bennett, Stuart Burt",Andre Marriner
271,5/11/2017,16:30,Chelsea,Man Utd,1,0,[55],[],54.0,46.0,18.0,10.0,8.0,2.0,6.0,3.0,4.0,5.0,78.6,76.0,2.0,1.0,4.0,7.0,0.0,0.0,71.4,38.5,47.2,52.8,2.0,7.0,16.0,20.0,19.0,16.0,1.0,3.0,0.0,0.0,Stamford Bridge,41615,Anthony Taylor,"Gary Beswick, Adam Nunn",Craig Pawson
272,5/11/2017,16:30,Everton,Watford,3,2,"[67, 74, 90]","[46, 64]",37.9,62.1,9.0,11.0,5.0,3.0,2.0,6.0,2.0,2.0,66.7,75.4,4.0,4.0,2.0,5.0,5.0,1.0,85.0,78.6,42.4,57.6,1.0,2.0,14.0,12.0,12.0,14.0,0.0,2.0,0.0,0.0,Goodison Park,38609,Graham Scott,"Richard West, Mick McDonough",Martin Atkinson
273,4/11/2017,24:30,Stoke,Leicester,2,2,"[39, 73]","[33, 60]",47.2,52.8,11.0,14.0,7.0,4.0,3.0,5.0,1.0,5.0,74.9,79.5,3.0,1.0,4.0,10.0,0.0,5.0,73.3,78.6,50.9,49.1,2.0,5.0,12.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,Bet365 Stadium,29602,Robert Madley,"Lee Betts, Marc Perry",Jonathan Moss
274,4/11/2017,15:00,"""Huddsfld""",W Brom,1,0,[44],[],50.1,49.9,7.0,9.0,3.0,3.0,3.0,2.0,1.0,4.0,80.5,79.1,0.0,0.0,3.0,5.0,4.0,4.0,60.0,76.9,52.8,47.2,3.0,2.0,8.0,15.0,15.0,7.0,1.0,4.0,1.0,0.0,"""The John Smiths Stadium""",24169,Roger East,"Constantine Hatzidakis, Rob Ellis",Lee Mason
275,4/11/2017,15:00,Newcastle,"""Bmouth""",0,1,[],[90],48.0,52.0,16.0,16.0,4.0,6.0,9.0,6.0,3.0,4.0,74.0,75.7,0.0,2.0,11.0,9.0,5.0,1.0,63.2,90.0,46.3,53.7,4.0,4.0,11.0,12.0,12.0,10.0,2.0,2.0,0.0,0.0,"""St James Park",52237,Paul Tierney,"Scott Ledger, Harry Lennard",Martin Atkinson
276,4/11/2017,15:00,"""Soton""",Burnley,0,1,[],[81],62.8,37.2,13.0,5.0,3.0,1.0,6.0,2.0,4.0,2.0,81.0,69.5,0.0,0.0,9.0,1.0,2.0,1.0,73.3,63.6,41.0,59.0,0.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,"""St. Marys Stadium""",30491,Lee Probert,"Simon Beck, Andy Garratt",Kevin Friend
277,4/11/2017,15:00,Swansea ,Brighton,0,1,[],[29],56.1,43.9,12.0,5.0,2.0,2.0,3.0,2.0,7.0,1.0,81.0,72.0,1.0,1.0,8.0,7.0,1.0,2.0,58.3,58.8,54.0,46.0,1.0,2.0,13.0,12.0,11.0,13.0,2.0,1.0,0.0,0.0,Swansea.com Stadium,20822,Mike Dean,"Ian Hussin, Derek Eaton",Simon Hooper
278,4/11/2017,17:30,West Ham,Liverpool,1,4,[55],"[21, 75, 24, 56]",48.0,52.0,6.0,15.0,1.0,7.0,5.0,7.0,0.0,1.0,75.8,78.1,2.0,2.0,2.0,3.0,5.0,1.0,50.0,80.0,53.3,46.7,4.0,0.0,9.0,13.0,13.0,8.0,3.0,0.0,0.0,0.0,London Stadium,56961,Neil Swarbrick,"Stephen Child, Edward Smart",Craig Pawson
279,30/10/2017,20:00,Burnley,Newcastle,1,0,[74],[],47.1,52.9,12.0,12.0,5.0,5.0,3.0,3.0,4.0,4.0,76.1,78.5,1.0,0.0,5.0,3.0,4.0,1.0,78.6,60.0,45.3,54.7,5.0,4.0,9.0,10.0,7.0,7.0,3.0,0.0,0.0,0.0,Turf Moor,21031,Mike Dean,"Simon Long, Ian Hussin",Lee Mason
280,29/10/2017,13:30,Brighton,"""Soton""",1,1,[52],[7],51.9,48.1,7.0,6.0,2.0,1.0,4.0,2.0,1.0,3.0,80.6,80.0,3.0,0.0,2.0,7.0,0.0,1.0,61.1,62.5,64.0,36.0,0.0,1.0,9.0,10.0,9.0,8.0,3.0,1.0,0.0,0.0,Amex Stadium,30564,Neil Swarbrick,"Constantine Hatzidakis, Scott Ledger",Roger East
281,29/10/2017,16:00,Leicester,Everton,2,0,"[18, 29]",[],40.4,59.6,9.0,15.0,3.0,2.0,5.0,7.0,1.0,6.0,66.0,79.6,1.0,0.0,3.0,10.0,4.0,1.0,57.1,63.2,47.6,52.4,2.0,1.0,6.0,10.0,10.0,6.0,0.0,2.0,0.0,0.0,The King Power Stadium,31891,Andre Marriner,"Simon Beck, Sian Massey",Michael Jones
282,28/10/2017,24:30,Man Utd,Tottenham,1,0,[81],[],44.8,55.2,11.0,13.0,3.0,4.0,5.0,5.0,3.0,4.0,69.9,77.4,1.0,1.0,6.0,3.0,2.0,1.0,44.4,54.5,55.2,44.8,4.0,2.0,12.0,14.0,14.0,11.0,1.0,0.0,0.0,0.0,Old Trafford,75034,Jonathan Moss,"Simon Bennett, Andy Halliday",Stuart Attwell
283,28/10/2017,15:00,Arsenal,Swansea ,2,1,"[51, 58]",[22],72.9,27.1,17.0,4.0,5.0,2.0,8.0,2.0,4.0,0.0,87.1,72.7,4.0,1.0,5.0,2.0,2.0,1.0,81.3,50.0,68.0,32.0,1.0,3.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,Emirates Stadium,59493,Lee Mason,"Harry Lennard, Derek Eaton",Lee Probert
284,28/10/2017,15:00,C Palace,West Ham,2,2,"[50, 90]","[31, 43]",55.9,44.1,20.0,6.0,9.0,2.0,8.0,3.0,3.0,1.0,77.1,71.9,1.0,1.0,11.0,2.0,3.0,1.0,71.4,56.5,50.0,50.0,0.0,7.0,18.0,15.0,15.0,18.0,1.0,2.0,0.0,0.0,Selhurst Park,25242,Robert Madley,"Marc Perry, Adrian Holmes",James Linington
285,28/10/2017,15:00,Liverpool,"""Huddsfld""",3,0,"[50, 58, 75]",[],73.4,26.6,16.0,1.0,8.0,0.0,6.0,1.0,2.0,0.0,86.2,62.1,1.0,0.0,9.0,2.0,0.0,1.0,92.9,76.9,58.3,41.7,0.0,5.0,10.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,Anfield,53268,Kevin Friend,"Richard West, Mark Scholes",Mike Dean
286,28/10/2017,15:00,Watford,Stoke,0,1,[],[16],70.2,29.8,15.0,6.0,0.0,2.0,7.0,3.0,8.0,1.0,81.3,60.2,2.0,2.0,8.0,1.0,4.0,2.0,81.8,77.8,40.7,59.3,1.0,0.0,10.0,9.0,9.0,10.0,4.0,4.0,0.0,0.0,Vicarage Road,20087,Michael Oliver,"Stuart Burt, Andy Garratt",Chris Kavanagh
287,28/10/2017,15:00,W Brom,Man City,2,3,"[13, 90]","[10, 15, 64]",21.7,78.3,7.0,15.0,4.0,5.0,1.0,8.0,2.0,2.0,59.4,90.7,2.0,4.0,1.0,2.0,5.0,1.0,52.4,68.8,41.4,58.6,2.0,2.0,10.0,7.0,7.0,10.0,2.0,3.0,0.0,0.0,The Hawthorns,24003,Michael Jones,"Matt Wilkes, Mick McDonough",Tim Robinson
288,28/10/2017,17:30,"""Bmouth""",Chelsea,0,1,[],[51],41.7,58.3,7.0,18.0,1.0,5.0,3.0,7.0,3.0,6.0,81.9,87.1,0.0,2.0,5.0,5.0,0.0,5.0,85.7,75.0,44.4,55.6,4.0,1.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,Vitality Stadium,10998,Craig Pawson,"Lee Betts, Edward Smart",Roger East
289,22/10/2017,13:30,Everton,Arsenal,2,5,"[12, 68]","[40, 53, 74, 90, 90]",32.4,67.6,9.0,30.0,3.0,14.0,4.0,8.0,2.0,8.0,69.3,83.8,0.0,6.0,0.0,7.0,2.0,1.0,87.5,75.0,58.1,41.9,9.0,1.0,14.0,14.0,12.0,14.0,1.0,1.0,1.0,0.0,Goodison Park,39189,Craig Pawson,"Lee Betts, Edward Smart",Robert Madley
290,22/10/2017,16:00,Tottenham,Liverpool,4,1,"[4, 56, 12, 45]",[24],36.2,63.8,14.0,12.0,6.0,7.0,5.0,1.0,3.0,4.0,76.3,86.6,3.0,1.0,3.0,5.0,1.0,2.0,86.4,65.4,55.6,44.4,6.0,1.0,2.0,8.0,8.0,2.0,0.0,1.0,0.0,0.0,Wembley Stadium,80827,Andre Marriner,"Simon Beck, Scott Ledger",Michael Jones
291,21/10/2017,24:30,Chelsea,Watford,4,2,"[12, 71, 90, 87]","[45, 49]",52.5,47.5,14.0,16.0,8.0,5.0,5.0,6.0,1.0,5.0,81.6,79.8,1.0,3.0,6.0,6.0,6.0,3.0,72.7,70.6,60.0,40.0,3.0,4.0,13.0,16.0,15.0,13.0,2.0,3.0,0.0,0.0,Stamford Bridge,41467,Jonathan Moss,"Simon Bennett, Andy Halliday",Andre Marriner
292,21/10/2017,15:00,"""Huddsfld""",Man Utd,2,1,"[28, 33]",[78],22.1,77.9,5.0,9.0,3.0,3.0,0.0,3.0,2.0,3.0,55.2,86.8,1.0,1.0,4.0,7.0,2.0,3.0,74.1,61.5,50.0,50.0,2.0,1.0,10.0,12.0,12.0,10.0,4.0,2.0,0.0,0.0,"""The John Smiths Stadium""",24169,Lee Mason,"Harry Lennard, Matt Wilkes",Kevin Friend
293,21/10/2017,15:00,Man City,Burnley,3,0,"[30, 73, 75]",[],77.4,22.6,15.0,6.0,10.0,0.0,4.0,3.0,1.0,3.0,90.0,66.1,4.0,0.0,4.0,5.0,1.0,2.0,55.6,71.4,68.4,31.6,0.0,7.0,10.0,6.0,6.0,9.0,2.0,3.0,0.0,0.0,Etihad Stadium,54118,Roger East,"Constantine Hatzidakis, Sian Massey",Robert Madley
294,21/10/2017,15:00,Newcastle,C Palace,1,0,[86],[],55.3,44.7,7.0,10.0,3.0,0.0,1.0,7.0,3.0,3.0,79.7,71.5,0.0,0.0,3.0,5.0,0.0,1.0,75.0,87.5,46.0,54.0,0.0,2.0,12.0,14.0,14.0,12.0,4.0,2.0,0.0,0.0,"""St James Park",52251,Stuart Attwell,"Simon Long, Andy Garratt",Mike Dean
295,21/10/2017,15:00,Stoke,"""Bmouth""",1,2,[63],"[16, 18]",52.3,47.7,11.0,7.0,3.0,3.0,6.0,3.0,2.0,1.0,70.5,72.1,2.0,0.0,8.0,3.0,4.0,1.0,90.9,76.5,53.5,46.5,1.0,2.0,17.0,10.0,9.0,17.0,0.0,1.0,0.0,0.0,Bet365 Stadium,29500,Lee Probert,"Adrian Holmes, Derek Eaton",Jeremy Simpson
296,21/10/2017,15:00,Swansea ,Leicester,1,2,[56],"[24, 49]",55.8,44.2,19.0,11.0,4.0,6.0,8.0,3.0,7.0,2.0,81.9,72.4,0.0,3.0,7.0,6.0,0.0,3.0,70.6,69.6,47.4,52.6,5.0,3.0,6.0,9.0,9.0,6.0,0.0,1.0,0.0,0.0,Swansea.com Stadium,20521,Michael Oliver,"Stuart Burt, Mick McDonough",Andy Davies
297,21/10/2017,17:30,"""Soton""",W Brom,1,0,[85],[],65.7,34.3,20.0,7.0,6.0,2.0,11.0,4.0,3.0,1.0,83.5,67.1,2.0,1.0,8.0,3.0,2.0,1.0,76.2,70.0,50.0,50.0,2.0,5.0,10.0,8.0,7.0,10.0,0.0,1.0,0.0,0.0,"""St. Marys Stadium""",29947,Graham Scott,"Richard West, Mark Scholes",Neil Swarbrick
298,20/10/2017,20:00,West Ham,Brighton,0,3,[],"[10, 75, 45]",65.0,35.0,16.0,7.0,2.0,5.0,5.0,1.0,9.0,1.0,83.8,74.5,0.0,3.0,10.0,3.0,3.0,1.0,66.7,70.0,40.5,59.5,2.0,2.0,5.0,13.0,13.0,5.0,1.0,0.0,0.0,0.0,London Stadium,56977,Martin Atkinson,"Peter Kirkup, Stephen Child",Neil Swarbrick
299,16/10/2017,20:00,Leicester,W Brom,1,1,[80],[63],57.0,43.0,11.0,5.0,3.0,1.0,4.0,3.0,4.0,1.0,75.5,71.7,1.0,0.0,4.0,1.0,1.0,1.0,66.7,53.3,48.7,51.3,0.0,2.0,13.0,6.0,6.0,13.0,2.0,2.0,0.0,0.0,The King Power Stadium,30203,Mike Dean,"Simon Long, Harry Lennard",Paul Tierney
300,15/10/2017,13:30,Brighton,Everton,1,1,[82],[90],46.9,53.1,12.0,13.0,3.0,6.0,3.0,5.0,6.0,2.0,74.0,78.5,1.0,0.0,7.0,1.0,5.0,1.0,50.0,75.0,51.0,49.0,5.0,2.0,12.0,10.0,9.0,12.0,4.0,1.0,0.0,0.0,Amex Stadium,30565,Michael Oliver,"Simon Bennett, Stuart Burt",Chris Kavanagh
301,15/10/2017,16:00,"""Soton""",Newcastle,2,2,"[49, 75]","[20, 51]",61.8,38.2,12.0,19.0,2.0,5.0,6.0,8.0,4.0,6.0,84.9,74.9,2.0,0.0,3.0,8.0,1.0,0.0,100.0,64.3,60.9,39.1,2.0,0.0,11.0,12.0,12.0,11.0,1.0,2.0,0.0,0.0,"""St. Marys Stadium""",31437,Kevin Friend,"Constantine Hatzidakis, Matt Wilkes",Roger East
302,14/10/2017,24:30,Liverpool,Man Utd,0,0,[],[],62.2,37.8,19.0,6.0,5.0,1.0,8.0,2.0,6.0,3.0,86.2,75.4,2.0,0.0,7.0,3.0,3.0,1.0,88.2,57.1,50.0,50.0,1.0,5.0,7.0,13.0,13.0,7.0,0.0,2.0,0.0,0.0,Anfield,52912,Martin Atkinson,"Lee Betts, Stephen Child",Jonathan Moss
303,14/10/2017,15:00,Burnley,West Ham,1,1,[85],[19],62.1,37.9,20.0,8.0,5.0,6.0,8.0,1.0,7.0,1.0,78.4,66.3,1.0,1.0,7.0,4.0,2.0,1.0,50.0,66.7,54.5,45.5,5.0,4.0,11.0,14.0,14.0,9.0,2.0,2.0,0.0,1.0,Turf Moor,20945,Stuart Attwell,"Edward Smart, Mick McDonough",Mike Dean
304,14/10/2017,15:00,C Palace,Chelsea,2,1,"[11, 45]",[18],43.0,57.0,14.0,15.0,5.0,5.0,6.0,6.0,3.0,4.0,71.7,82.1,2.0,0.0,5.0,8.0,1.0,6.0,60.9,56.5,17.2,82.8,4.0,4.0,7.0,6.0,6.0,7.0,2.0,1.0,0.0,0.0,Selhurst Park,25480,Andre Marriner,"Simon Beck, Sian Massey",Roger East
305,14/10/2017,15:00,Man City,Stoke,7,2,"[17, 55, 19, 27, 60, 62, 79]","[44, 47]",79.3,20.7,20.0,5.0,11.0,1.0,9.0,3.0,0.0,1.0,91.3,65.8,6.0,1.0,5.0,0.0,2.0,1.0,91.7,75.0,72.0,28.0,0.0,4.0,5.0,8.0,8.0,5.0,0.0,1.0,0.0,0.0,Etihad Stadium,54128,Craig Pawson,"Ian Hussin, Andy Garratt",Andy Madley
306,14/10/2017,15:00,Swansea ,"""Huddsfld""",2,0,"[42, 48]",[],40.2,59.8,7.0,7.0,3.0,2.0,2.0,1.0,2.0,4.0,77.8,85.0,2.0,1.0,5.0,3.0,1.0,0.0,60.0,75.0,60.6,39.4,2.0,1.0,12.0,16.0,16.0,11.0,1.0,5.0,0.0,0.0,Swansea.com Stadium,20657,Paul Tierney,"Daniel Cook, Mark Scholes",Michael Jones
307,14/10/2017,15:00,Tottenham,"""Bmouth""",1,0,[47],[],72.9,27.1,18.0,5.0,6.0,1.0,4.0,3.0,8.0,1.0,89.1,66.5,2.0,0.0,9.0,5.0,3.0,1.0,47.4,90.9,54.3,45.7,2.0,5.0,9.0,7.0,7.0,8.0,1.0,3.0,0.0,0.0,Wembley Stadium,73502,Robert Madley,"Peter Kirkup, Marc Perry",Chris Kavanagh
308,14/10/2017,17:30,Watford,Arsenal,2,1,"[71, 90]",[39],46.1,53.9,11.0,9.0,2.0,6.0,6.0,3.0,3.0,0.0,78.5,80.1,0.0,2.0,2.0,5.0,1.0,0.0,80.0,66.7,42.3,57.7,5.0,1.0,8.0,10.0,9.0,8.0,1.0,0.0,0.0,0.0,Vicarage Road,20384,Neil Swarbrick,"Scott Ledger, Adrian Holmes",Graham Scott
309,1/10/2017,24:00,Arsenal,Brighton,2,0,"[16, 56]",[],65.2,34.8,25.0,9.0,11.0,1.0,8.0,5.0,6.0,3.0,87.8,75.4,2.0,0.0,6.0,5.0,2.0,3.0,73.3,60.0,69.8,30.2,1.0,6.0,7.0,8.0,8.0,7.0,0.0,2.0,0.0,0.0,Emirates Stadium,59378,Kevin Friend,"Stuart Burt, Ian Hussin",Roger East
310,1/10/2017,14:15,Everton,Burnley,0,1,[],[21],63.2,36.8,25.0,5.0,4.0,2.0,13.0,1.0,8.0,2.0,79.4,60.7,1.0,0.0,9.0,3.0,1.0,1.0,62.5,55.6,47.8,52.2,1.0,4.0,14.0,7.0,6.0,12.0,2.0,2.0,0.0,0.0,Goodison Park,38448,Jonathan Moss,"Edward Smart, Andy Halliday",Chris Kavanagh
311,1/10/2017,16:30,Newcastle,Liverpool,1,1,[36],[29],32.2,67.8,8.0,17.0,5.0,2.0,1.0,9.0,2.0,6.0,66.4,84.0,0.0,1.0,1.0,5.0,1.0,2.0,71.4,62.5,45.9,54.1,1.0,4.0,11.0,6.0,6.0,11.0,1.0,1.0,0.0,0.0,"""St James Park",52303,Craig Pawson,"Scott Ledger, Constantine Hatzidakis",Robert Madley
312,30/09/2017,24:30,"""Huddsfld""",Tottenham,0,4,[],"[9, 23, 16, 90]",40.5,59.5,6.0,14.0,1.0,7.0,2.0,5.0,3.0,2.0,73.1,81.0,0.0,1.0,4.0,7.0,4.0,2.0,64.0,68.8,44.0,56.0,3.0,1.0,7.0,4.0,3.0,6.0,1.0,1.0,0.0,0.0,"""The John Smiths Stadium""",24169,Neil Swarbrick,"Richard West, Adrian Holmes",Lee Mason
313,30/09/2017,15:00,"""Bmouth""",Leicester,0,0,[],[],60.9,39.1,19.0,8.0,4.0,1.0,10.0,4.0,5.0,3.0,80.7,63.7,1.0,0.0,7.0,5.0,1.0,3.0,75.0,68.4,47.1,52.9,1.0,4.0,6.0,10.0,10.0,6.0,1.0,0.0,0.0,0.0,Vitality Stadium,10444,Graham Scott,"Andy Garratt, Daniel Cook",Keith Stroud
314,30/09/2017,15:00,Man Utd,C Palace,4,0,"[3, 35, 49, 86]",[],59.3,40.7,18.0,6.0,7.0,1.0,6.0,4.0,5.0,1.0,83.7,78.2,5.0,0.0,6.0,5.0,2.0,1.0,41.2,55.0,68.0,32.0,1.0,3.0,6.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,Old Trafford,75118,Mike Dean,"Simon Long, Matt Wilkes",Stuart Attwell
315,30/09/2017,15:00,Stoke,"""Soton""",2,1,"[40, 85]",[75],29.5,70.5,17.0,21.0,6.0,3.0,1.0,12.0,10.0,6.0,65.3,86.0,2.0,1.0,5.0,6.0,1.0,3.0,50.0,71.4,58.0,42.0,2.0,5.0,11.0,10.0,10.0,11.0,1.0,2.0,0.0,0.0,Bet365 Stadium,29285,Michael Jones,"Simon Beck, Derek Eaton",Robert Madley
316,30/09/2017,15:00,W Brom,Watford,2,2,"[18, 21]","[37, 90]",34.9,65.1,9.0,15.0,4.0,3.0,3.0,6.0,2.0,6.0,69.5,84.1,2.0,2.0,7.0,6.0,1.0,1.0,72.0,61.9,53.4,46.6,1.0,2.0,12.0,11.0,11.0,12.0,3.0,0.0,0.0,0.0,The Hawthorns,24606,Michael Oliver,"Simon Bennett, Mick McDonough",Geoff Eltringham
317,30/09/2017,15:00,West Ham,Swansea ,1,0,[90],[],43.2,56.8,9.0,6.0,4.0,1.0,3.0,3.0,2.0,2.0,76.5,82.2,1.0,0.0,2.0,1.0,1.0,0.0,77.3,100.0,55.8,44.2,1.0,3.0,15.0,13.0,13.0,14.0,3.0,2.0,0.0,0.0,London Stadium,56922,Roger East,"Mark Scholes, Sian Massey",Kevin Friend
318,30/09/2017,17:30,Chelsea,Man City,0,1,[],[67],38.1,61.9,4.0,17.0,2.0,6.0,2.0,6.0,0.0,5.0,78.7,88.5,2.0,1.0,4.0,8.0,8.0,0.0,68.4,89.5,28.0,72.0,4.0,2.0,8.0,13.0,13.0,8.0,0.0,2.0,0.0,0.0,Stamford Bridge,41530,Martin Atkinson,"Lee Betts, Stephen Child",Andre Marriner
319,25/09/2017,20:00,Arsenal,W Brom,2,0,"[20, 67]",[],69.1,30.9,16.0,7.0,6.0,3.0,6.0,3.0,4.0,1.0,87.3,69.1,1.0,0.0,7.0,4.0,0.0,0.0,60.0,75.0,53.3,46.7,2.0,4.0,8.0,17.0,17.0,6.0,1.0,4.0,0.0,0.0,Emirates Stadium,59134,Robert Madley,"Lee Betts, Marc Perry",Stuart Attwell
