"['3:00pm, Saturday 22nd January 2022.']",['Leeds'],['Newcastle'],"[<Element span at 0x1728810>, <Element span at 0x1728840>]",['0'],['1'],[],"['\n                J Shelvey\xa0(', ""75'"", '75th minute', ')']",63,37,13,15,4,3,4,4,5,8,79,67.1,1,1,6,7,0,0,61.9,50,31.8,68.2,2,4,9,9,8,9,4,2,0,0,"['Leeds United\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd January 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,405.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Harry Lennard', 'Fourth official:', 'David Coote', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Edward Smart']"
"['3:00pm, Saturday 22nd January 2022.']",['Man Utd'],['West Ham'],"[<Element span at 0x172c420>, <Element span at 0x172c450>]",['1'],['0'],"['\n                M Rashford\xa0(', ""90+3'"", '93rd minute', ')']",[],56.9,43.1,18,6,3,1,9,3,6,2,82.7,74.6,1,0,3,3,4,1,64.7,77.8,57.1,42.9,2,2,9,8,8,9,1,1,0,0,"['Manchester United\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd January 2022.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,130.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Timothy Wood', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Ian Hussin']"
"['5:30pm, Saturday 22nd January 2022.']","[""So'ton""]",['Man City'],"[<Element span at 0x172cea0>, <Element span at 0x172cfc0>]",['1'],['1'],"['\n                K Walker-Peters\xa0(', ""7'"", '7th minute', ')']","['\n                A Laporte\xa0(', ""65'"", '65th minute', ')']",25.8,74.2,7,20,3,5,3,8,1,7,69.4,90.1,0,3,2,11,2,0,70,47.6,45.8,54.2,4,2,13,5,4,13,3,0,0,0,"['Southampton\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 22nd January 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,178.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Derek Eaton, Simon Long', 'Fourth official:', 'Andre Marriner', 'VAR:', 'Darren England', 'Assistant VAR:', 'Gary Beswick']"
"['8:00pm, Friday 21st January 2022.']",['Watford'],['Norwich'],"[<Element span at 0x172fcf0>, <Element span at 0x172fc30>]",['0'],['3'],"['\n                D Bonaventure\xa0(', 'red card', 'sent off', '\n                ', ""78'"", '78th minute', ')']","['\n                J Sargent\xa0(', ""51'"", '51st minute', ', ', ""74'"", '74th minute', ')', '\n                J Kucka\xa0(', ""90+2'"", '92nd minute', '                ', 'og', 'own goal', ')']",68.5,31.5,15,7,4,2,7,2,4,3,82.1,58.7,1,1,5,1,1,1,71.4,68.8,55.6,44.4,0,3,16,11,11,16,0,1,1,0,"['Watford\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 21st January 2022.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,782.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Mark Scholes', 'Fourth official:', 'Peter Bankes', 'VAR:', 'John Brooks', 'Assistant VAR:', 'James Mainwaring']"
"['7:30pm, Wednesday 19th January 2022.']",['Leicester'],['Tottenham'],"[<Element span at 0x1732c00>, <Element span at 0x1732c30>]",['2'],['3'],"['\n                P Daka\xa0(', ""24'"", '24th minute', ')', '\n                J Maddison\xa0(', ""76'"", '76th minute', ')']","['\n                H Kane\xa0(', ""38'"", '38th minute', ')', '\n                S Bergwijn\xa0(', ""90+5'"", '95th minute', ', ', ""90+7'"", '97th minute', ')']",48.8,51.2,14,27,4,10,5,10,5,7,86.3,88,2,6,3,8,1,0,70.6,55,41.7,58.3,5,2,6,12,12,5,1,2,0,0,"['Leicester City\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 19th January 2022.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,986.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Timothy Wood', 'Fourth official:', 'Robert Jones', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Mark Scholes']"
"['8:00pm, Wednesday 19th January 2022.']",['Brentford'],['Man Utd'],"[<Element span at 0x1736ae0>, <Element span at 0x1736b10>]",['1'],['3'],"['\n                I Toney\xa0(', ""85'"", '85th minute', ')']","['\n                A Elanga\xa0(', ""55'"", '55th minute', ')', '\n                M Greenwood\xa0(', ""62'"", '62nd minute', ')', '\n                M Rashford\xa0(', ""77'"", '77th minute', ')']",43.7,56.3,18,13,9,5,4,2,5,6,71.9,79.2,4,4,6,9,3,1,64.7,63.2,35.4,64.6,2,8,7,9,7,6,0,0,0,0,"['Brentford\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 19th January 2022.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,094.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Scott Ledger', 'Fourth official:', 'Andy Madley', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Neil Davies']"
"['8:00pm, Tuesday 18th January 2022.']",['Brighton'],['Chelsea'],"[<Element span at 0x1739930>, <Element span at 0x1739960>]",['1'],['1'],"['\n                A Webster\xa0(', ""60'"", '60th minute', ')']","['\n                H Ziyech\xa0(', ""28'"", '28th minute', ')']",43.2,56.8,10,15,2,3,3,5,5,7,82.2,86.9,1,0,5,7,1,0,68.8,50,34.8,65.2,2,1,8,5,5,6,1,2,0,0,"['Brighton and Hove Albion\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 18th January 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '30,880.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Beck, Edward Smart', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Marc Perry']"
"['2:00pm, Sunday 16th January 2022.']",['Liverpool'],['Brentford'],"[<Element span at 0x173c600>, <Element span at 0x173c630>]",['3'],['0'],"['\n                Fabinho\xa0(', ""44'"", '44th minute', ')', '\n                A Oxlade-Chamberlain\xa0(', ""69'"", '69th minute', ')', '\n                T Minamino\xa0(', ""77'"", '77th minute', ')']",[],68.3,31.7,27,6,13,1,8,3,6,2,82.7,62.6,4,0,9,0,2,7,77.8,42.9,55.8,44.2,1,10,6,6,5,6,0,1,0,0,"['Liverpool\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 16th January 2022.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '52,824.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Timothy Wood, Marc Perry', 'Fourth official:', 'Tony Harrington', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Derek Eaton']"
"['2:00pm, Sunday 16th January 2022.']",['West Ham'],['Leeds'],"[<Element span at 0x172c2a0>, <Element span at 0x172c330>]",['2'],['3'],"['\n                J Bowen\xa0(', ""34'"", '34th minute', ')', '\n                P Fornals\xa0(', ""52'"", '52nd minute', ')']","['\n                J Harrison\xa0(', ""10'"", '10th minute', ', ', ""37'"", '37th minute', ', ', ""60'"", '60th minute', ')']",47.4,52.6,15,18,5,5,6,9,4,4,69.9,72.9,3,3,4,3,1,1,59.1,56.5,58.5,41.5,2,3,6,9,9,6,3,2,0,0,"['West Ham United\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 16th January 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,951.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Edward Smart, Mark Scholes', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Darren Cann']"
"['12:30pm, Saturday 15th January 2022.']",['Man City'],['Chelsea'],"[<Element span at 0x173fea0>, <Element span at 0x173fde0>]",['1'],['0'],"['\n                K De Bruyne\xa0(', ""70'"", '70th minute', ')']",[],55.7,44.3,11,4,6,1,3,2,2,1,86,84.5,1,1,9,1,3,4,62.5,59.1,72.7,27.3,1,5,11,6,6,11,0,2,0,0,"['Manchester City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 15th January 2022.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '53,319.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Lee Betts, Richard West', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Darren England', 'Assistant VAR:', 'Sian Massey']"
"['3:00pm, Saturday 15th January 2022.']",['Newcastle'],['Watford'],"[<Element span at 0x1741a80>, <Element span at 0x17419c0>]",['1'],['1'],"['\n                A Saint-Maximin\xa0(', ""49'"", '49th minute', ')']","['\n                J Junqueira de Jesus\xa0(', ""88'"", '88th minute', ')']",52,48,12,18,1,5,8,6,3,7,75.7,79,1,2,4,6,1,1,66.7,57.9,53.4,46.6,4,0,13,13,12,13,3,2,0,0,"['Newcastle United\n                          vs Watford. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th January 2022.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,223.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Constantine Hatzidakis, Neil Davies', 'Fourth official:', 'Dean Whitestone', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Simon Beck']"
"['3:00pm, Saturday 15th January 2022.']",['Norwich'],['Everton'],"[<Element span at 0x1744720>, <Element span at 0x1744750>]",['2'],['1'],"['\n                M Keane\xa0(', ""16'"", '16th minute', '                ', 'og', 'own goal', ')', '\n                A Idah\xa0(', ""18'"", '18th minute', ')']","['\n                Richarlison\xa0(', ""60'"", '60th minute', ')']",40.4,59.6,14,12,3,5,6,1,5,6,70.4,79.5,1,0,8,8,3,1,33.3,72.2,67.7,32.3,4,2,12,14,14,11,3,1,0,0,"['Norwich City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th January 2022.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,629.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Adrian Holmes, Scott Ledger', 'Fourth official:', 'Josh Smith', 'VAR:', 'John Brooks', 'Assistant VAR:', 'James Mainwaring']"
"['3:00pm, Saturday 15th January 2022.']",['Wolves'],"[""So'ton""]","[<Element span at 0x1749540>, <Element span at 0x1749570>]",['3'],['1'],"['\n                R Jiménez\xa0(', ""37'"", '37th minute', '                pen)', '\n                C Coady\xa0(', ""59'"", '59th minute', ')', '\n                A Traore\xa0(', ""90+1'"", '91st minute', ')']","['\n                J Ward-Prowse\xa0(', ""84'"", '84th minute', ')']",42.7,57.3,9,13,5,10,3,3,1,0,71.6,81,2,3,2,10,2,1,73.9,50,40.6,59.4,9,2,13,14,14,12,2,3,0,0,"['Wolverhampton Wanderers\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th January 2022.', '\n                        ', '\n                          ', 'Molineux', 'Attendance: ', 'Attendance', '30,057.', '\n                       ']","['Referee:', 'Michael Salisbury', 'Assistants:', 'Darren Cann, Simon Long', 'Fourth official:', 'Andre Marriner', 'VAR:', 'Robert Jones', 'Assistant VAR:', 'Simon Bennett']"
"['5:30pm, Saturday 15th January 2022.']",['A Villa'],['Man Utd'],"[<Element span at 0x174d390>, <Element span at 0x174d3c0>]",['2'],['2'],"['\n                J Ramsey\xa0(', ""77'"", '77th minute', ')', '\n                P Coutinho\xa0(', ""81'"", '81st minute', ')']","['\n                B Fernandes\xa0(', ""6'"", '6th minute', ', ', ""67'"", '67th minute', ')']",54.6,45.4,13,13,9,6,4,4,0,3,84.1,81.6,1,1,3,6,1,1,76.5,47.8,53.8,46.2,4,7,8,13,13,8,1,2,0,0,"['Aston Villa\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 15th January 2022.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '41,968.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Nicholas Hopton, Gary Beswick', 'Fourth official:', 'Chris Kavanagh', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Dan Robathan']"
"['8:00pm, Friday 14th January 2022.']",['Brighton'],['C Palace'],"[<Element span at 0x174df30>, <Element span at 0x174de70>]",['1'],['1'],"['\n                J Andersen\xa0(', ""87'"", '87th minute', '                ', 'og', 'own goal', ')']","['\n                C Gallagher\xa0(', ""69'"", '69th minute', ')']",63.3,36.7,19,3,4,1,10,1,5,1,82.6,73,2,1,9,0,1,2,57.1,64.7,65.5,34.5,1,4,11,7,7,10,0,2,0,0,"['Brighton and Hove Albion\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 14th January 2022.', '\n                        ', '\n                          ', 'Amex Stadium', 'Attendance: ', 'Attendance', '30,675.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Adam Nunn, James Mainwaring', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Ian Hussin']"
"['7:45pm, Wednesday 12th January 2022.']",['West Ham'],['Norwich'],"[<Element span at 0x174ff30>, <Element span at 0x174fe70>]",['2'],['0'],"['\n                J Bowen\xa0(', ""42'"", '42nd minute', ', ', ""83'"", '83rd minute', ')']",[],61.6,38.4,13,7,5,3,5,3,3,1,84.2,74.2,5,0,11,2,4,3,37.5,80,57.1,42.9,3,3,9,8,8,9,0,0,0,0,"['West Ham United\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 12th January 2022.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '59,775.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Harry Lennard, Simon Beck', 'Fourth official:', 'Kevin Friend', 'VAR:', 'John Brooks', 'Assistant VAR:', 'Neil Davies']"
"['7:45pm, Tuesday 11th January 2022.']","[""So'ton""]",['Brentford'],"[<Element span at 0x1753ba0>, <Element span at 0x1753ae0>]",['4'],['1'],"['\n                J Bednarek\xa0(', ""5'"", '5th minute', ')', '\n                Á Fernandez\xa0(', ""37'"", '37th minute', '                ', 'og', 'own goal', ')', '\n                A Broja\xa0(', ""49'"", '49th minute', ')', '\n                C Adams\xa0(', ""70'"", '70th minute', ')']","['\n                V Janelt\xa0(', ""23'"", '23rd minute', ')']",48.9,51.1,12,5,6,4,4,0,2,1,74.7,73.1,3,1,5,2,0,1,50,40,45.9,54.1,3,3,9,8,8,9,0,1,0,0,"['Southampton\n                          vs Brentford. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 11th January 2022.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '27,383.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Peter Kirkup, Adam Nunn', 'Fourth official:', 'David Coote', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Lee Betts']"
"['5:30pm, Monday 3rd January 2022.']",['Man Utd'],['Wolves'],"[<Element span at 0x1757b10>, <Element span at 0x1757b40>]",['0'],['1'],[],"['\n                J Moutinho\xa0(', ""82'"", '82nd minute', ')']",51.3,48.7,9,19,2,6,4,7,3,6,80.1,81.4,1,0,3,8,2,3,58.8,53.8,52,48,5,2,9,8,8,9,3,1,0,0,"['Manchester United\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 3rd January 2022.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,045.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Darren Cann, Edward Smart', 'Fourth official:', 'Robert Jones', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Gary Beswick']"
"['2:00pm, Sunday 2nd January 2022.']",['Brentford'],['A Villa'],"[<Element span at 0x17493c0>, <Element span at 0x1749960>]",['2'],['1'],"['\n                Y Wissa\xa0(', ""42'"", '42nd minute', ')', '\n                M Rasmussen\xa0(', ""83'"", '83rd minute', ')']","['\n                D Ings\xa0(', ""16'"", '16th minute', ')']",45.4,54.6,10,16,4,5,6,6,0,5,74.8,81.9,0,1,3,7,0,4,75,54.5,40,60,4,2,17,11,11,17,2,2,0,0,"['Brentford\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 2nd January 2022.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '16,876.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Mark Scholes, Scott Ledger', 'Fourth official:', 'Chris Kavanagh', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Stuart Burt']"
"['2:00pm, Sunday 2nd January 2022.']",['Everton'],['Brighton'],"[<Element span at 0x175af30>, <Element span at 0x175afc0>]",['2'],['3'],"['\n                A Gordon\xa0(', ""53'"", '53rd minute', ', ', ""76'"", '76th minute', ')']","['\n                A Mac Allister\xa0(', ""3'"", '3rd minute', ', ', ""71'"", '71st minute', ')', '\n                D Burn\xa0(', ""21'"", '21st minute', ')']",49.9,50.1,17,12,6,5,7,3,4,4,72.2,72.2,0,2,8,5,1,1,64.7,60,55.8,44.2,2,4,5,12,12,4,1,1,0,0,"['Everton\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 2nd January 2022.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '38,203.', '\n                       ']","['Referee:', 'John Brooks', 'Assistants:', 'Lee Betts, James Mainwaring', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Simon Bennett']"
"['2:00pm, Sunday 2nd January 2022.']",['Leeds'],['Burnley'],"[<Element span at 0x175cfc0>, <Element span at 0x175cf00>]",['3'],['1'],"['\n                J Harrison\xa0(', ""39'"", '39th minute', ')', '\n                S Dallas\xa0(', ""77'"", '77th minute', ')', '\n                D James\xa0(', ""90+2'"", '92nd minute', ')']","['\n                M Cornet\xa0(', ""54'"", '54th minute', ')']",55.3,44.7,22,8,7,2,6,4,9,2,70.8,59.9,3,1,9,3,5,1,61.1,57.1,40.4,59.6,1,4,11,7,7,11,2,1,0,0,"['Leeds United\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 2nd January 2022.', '\n                        ', '\n                          ', 'Elland Road', 'Attendance: ', 'Attendance', '36,083.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Simon Beck, Adrian Holmes', 'Fourth official:', 'Michael Salisbury', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Neil Davies']"
"['4:30pm, Sunday 2nd January 2022.']",['Chelsea'],['Liverpool'],"[<Element span at 0x1760e10>, <Element span at 0x1760d50>]",['2'],['2'],"['\n                M Kovacic\xa0(', ""42'"", '42nd minute', ')', '\n                C Pulisic\xa0(', ""45+1'"", '46th minute', ')']","['\n                S Mané\xa0(', ""9'"", '9th minute', ')', '\n                M Salah\xa0(', ""26'"", '26th minute', ')']",55.3,44.7,15,10,6,6,5,2,4,2,82.4,76.7,2,2,6,7,3,3,57.9,41.7,37,63,4,4,5,13,13,5,1,2,0,0,"['Chelsea\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 2nd January 2022.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '40,072.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Darren England', 'Assistant VAR:', 'Timothy Wood']"
"['12:30pm, Saturday 1st January 2022.']",['Arsenal'],['Man City'],"[<Element span at 0x1762c30>, <Element span at 0x1762b70>]",['1'],['2'],"['\n                B Saka\xa0(', ""31'"", '31st minute', ')', '\n                G dos Santos Magalhães\xa0(', 'red card', 'sent off', '\n                ', ""59'"", '59th minute', ')']","['\n                R Mahrez\xa0(', ""57'"", '57th minute', '                pen)', '\n                Rodri\xa0(', ""90+3'"", '93rd minute', ')']",28.8,71.2,7,15,2,2,4,6,1,7,71.9,88.8,0,1,5,5,1,2,37.5,50,23.8,76.2,0,1,13,5,4,12,3,2,1,0,"['Arsenal\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 1st January 2022.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,757.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Constantine Hatzidakis, Simon Long', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Adam Nunn']"
"['3:00pm, Saturday 1st January 2022.']",['Watford'],['Tottenham'],"[<Element span at 0x9314b10>, <Element span at 0x9314b40>]",['0'],['1'],[],"['\n                D Sánchez\xa0(', ""90+6'"", '96th minute', ')']",25.8,74.2,6,21,4,9,2,6,0,6,66.9,88.8,0,2,3,7,1,3,50,50,52.2,47.8,9,4,6,9,9,6,0,1,0,0,"['Watford\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st January 2022.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,391.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Nicholas Hopton, Richard West', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Darren Cann']"
"['5:30pm, Saturday 1st January 2022.']",['C Palace'],['West Ham'],"[<Element span at 0x176a720>, <Element span at 0x176a750>]",['2'],['3'],"['\n                O Edouard\xa0(', ""83'"", '83rd minute', ')', '\n                M Olise\xa0(', ""90'"", '90th minute', ')']","['\n                M Antonio\xa0(', ""22'"", '22nd minute', ')', '\n                M Lanzini\xa0(', ""25'"", '25th minute', ', ', ""45+5'"", '50th minute', '                pen)']",62.7,37.3,22,10,6,5,11,4,5,1,87.3,72.6,4,1,9,1,0,2,80,58.1,59.4,40.6,2,4,6,16,15,4,0,2,0,0,"['Crystal Palace\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 1st January 2022.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,351.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Jarred Gillet', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'James Mainwaring']"
"['8:15pm, Thursday 30th December 2021.']",['Man Utd'],['Burnley'],"[<Element span at 0x176d600>, <Element span at 0x176d630>]",['3'],['1'],"['\n                S McTominay\xa0(', ""8'"", '8th minute', ')', '\n                B Mee\xa0(', ""27'"", '27th minute', '                ', 'og', 'own goal', ')', '\n                C Ronaldo\xa0(', ""35'"", '35th minute', ')']","['\n                A Lennon\xa0(', ""38'"", '38th minute', ')']",57.3,42.7,18,10,6,3,9,4,3,3,77.9,77.5,2,2,7,5,2,4,62.5,42.9,45.7,54.3,2,4,5,10,10,5,0,0,0,0,"['Manchester United\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '8:15pm, Thursday 30th December 2021.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '73,121.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Timothy Wood', 'Fourth official:', 'Paul Tierney', 'VAR:', 'Darren England', 'Assistant VAR:', 'Dan Robathan']"
"['7:30pm, Wednesday 29th December 2021.']",['Chelsea'],['Brighton'],"[<Element span at 0x17714e0>, <Element span at 0x1771510>]",['1'],['1'],"['\n                R Lukaku\xa0(', ""28'"", '28th minute', ')']","['\n                D Welbeck\xa0(', ""90+1'"", '91st minute', ')']",47.7,52.3,11,18,5,6,3,8,3,4,79.8,80.1,0,0,10,8,1,0,65.2,60.9,58.8,41.2,5,4,14,7,7,12,4,1,0,0,"['Chelsea\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '7:30pm, Wednesday 29th December 2021.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '40,080.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Mark Scholes, Edward Smart', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Simon Beck']"
"['8:15pm, Wednesday 29th December 2021.']",['Brentford'],['Man City'],"[<Element span at 0x1771f30>, <Element span at 0x1771e70>]",['0'],['1'],[],"['\n                P Foden\xa0(', ""16'"", '16th minute', ')']",23.7,76.3,6,12,2,3,2,5,2,4,62.7,88.5,0,1,3,5,0,3,35.3,36.4,45.5,54.5,2,3,12,10,10,12,0,0,0,0,"['Brentford\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:15pm, Wednesday 29th December 2021.', '\n                        ', '\n                          ', 'Gtech Community Stadium', 'Attendance: ', 'Attendance', '17,009.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Nicholas Hopton, Stuart Burt', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Neil Davies']"
"['3:00pm, Tuesday 28th December 2021.']",['C Palace'],['Norwich'],"[<Element span at 0x1762150>, <Element span at 0x1762f30>]",['3'],['0'],"['\n                O Edouard\xa0(', ""8'"", '8th minute', '                pen)', '\n                J Mateta\xa0(', ""38'"", '38th minute', ')', '\n                J Schlupp\xa0(', ""42'"", '42nd minute', ')']",[],50.9,49.1,19,12,6,3,6,2,7,7,78.3,79.3,0,0,8,8,1,3,61.5,50,58.8,41.2,2,3,9,13,13,9,1,2,0,0,"['Crystal Palace\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Tuesday 28th December 2021.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '24,433.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Neil Davies, Constantine Hatzidakis', 'Fourth official:', 'John Brooks', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Marc Perry']"
"['3:00pm, Tuesday 28th December 2021.']","[""So'ton""]",['Tottenham'],"[<Element span at 0x1778750>, <Element span at 0x1778780>]",['1'],['1'],"['\n                J Ward-Prowse\xa0(', ""25'"", '25th minute', ')', '\n                M Salisu\xa0(', 'red card', 'sent off', '\n                ', ""39'"", '39th minute', ')']","['\n                H Kane\xa0(', ""41'"", '41st minute', '                pen)']",34.6,65.4,9,21,2,11,3,5,4,5,69.3,84.3,0,3,3,7,3,3,26.7,77.8,51.2,48.8,10,1,15,5,3,15,2,2,1,0,"['Southampton\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '3:00pm, Tuesday 28th December 2021.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,304.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Dan Robathan, Derek Eaton', 'Fourth official:', 'Tim Robinson', 'VAR:', 'Martin Atkinson', 'Assistant VAR:', 'Richard West']"
