,Date,Time,local,visit,g_loc,g_vis,m_loc,m_vis,PossH,PossA,TSH,TSA,On_TargetH,On_TargetA,Off_TargetH,Off_TargetA,BlockedH,BlockedA,PassingpcH,PassingpcA,ClearCutChancesH,ClearCutChancesA,CornersH,CornersA,OffsidesH,OffsidesA,TacklespcH,TacklespcA,AerialDuelspcH,AerialDuelspcA,SavesH,SavesA,FoulsCommittedH,FoulsCommittedA,FoulsWonH,FoulsWonA,YellowCardsH,YellowCardsA,RedCardsH,RedCardsA,Stadium,Attendance,Referee,Assistants,Fourth_official
256,26/11/2016,15:00,Liverpool,"""Sland""",2,0,"[75, 90]",[],77.3,22.7,27.0,6.0,7.0,1.0,13.0,1.0,7.0,4.0,86.6,61.0,0.0,0.0,9.0,4.0,0.0,1.0,78.9,47.6,28.9,71.1,1.0,5.0,5.0,9.0,9.0,5.0,1.0,3.0,0.0,0.0,Anfield,53114,Anthony Taylor,"Stephen Child, Edward Smart",Neil Swarbrick
257,26/11/2016,15:00,Swansea ,C Palace,5,4,"[36, 66, 68, 90, 90]","[19, 75, 82, 84]",56.5,43.5,18.0,12.0,9.0,4.0,7.0,4.0,2.0,4.0,79.0,70.2,2.0,4.0,10.0,6.0,2.0,1.0,72.2,73.3,38.9,61.1,1.0,3.0,12.0,24.0,24.0,12.0,4.0,5.0,0.0,0.0,Swansea.com Stadium,20276,Kevin Friend,"Jake Collin, Matt Wilkes",Steve Martin
258,26/11/2016,17:30,Chelsea,Tottenham,2,1,"[45, 51]",[11],45.9,54.1,9.0,12.0,5.0,6.0,3.0,5.0,1.0,1.0,76.7,80.8,2.0,0.0,3.0,8.0,3.0,3.0,52.2,63.6,36.4,63.6,5.0,3.0,13.0,16.0,16.0,13.0,2.0,1.0,0.0,0.0,Stamford Bridge,41513,Michael Oliver,"Gary Beswick, Stuart Burt",Robert Madley
259,21/11/2016,20:00,W Brom,Burnley,4,0,"[4, 16, 37, 64]",[],45.5,54.5,16.0,5.0,6.0,2.0,8.0,2.0,2.0,1.0,78.1,80.7,1.0,1.0,4.0,3.0,2.0,3.0,70.0,80.0,48.1,51.9,2.0,2.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,The Hawthorns,23016,Michael Jones,"Adrian Holmes, Mark Scholes",Stuart Attwell
260,20/11/2016,16:00,"""Mboro""",Chelsea,0,1,[],[41],42.4,57.6,12.0,13.0,1.0,3.0,7.0,6.0,4.0,4.0,80.9,85.0,0.0,2.0,2.0,3.0,0.0,1.0,87.5,66.7,52.0,48.0,2.0,1.0,13.0,10.0,10.0,12.0,2.0,3.0,0.0,0.0,Riverside Stadium,32704,Jonathan Moss,"Andy Halliday, Edward Smart",Craig Pawson
261,19/11/2016,24:30,Man Utd,Arsenal,1,1,[68],[89],45.5,54.5,12.0,5.0,5.0,1.0,5.0,3.0,2.0,1.0,79.3,78.6,0.0,1.0,10.0,4.0,3.0,0.0,65.2,73.9,33.3,66.7,0.0,4.0,14.0,11.0,9.0,13.0,3.0,3.0,0.0,0.0,Old Trafford,75264,Andre Marriner,"Simon Beck, Andy Garratt",Michael Oliver
262,19/11/2016,15:00,C Palace,Man City,1,2,[66],"[39, 83]",38.3,61.7,8.0,10.0,2.0,4.0,4.0,5.0,2.0,1.0,59.4,75.4,1.0,2.0,2.0,7.0,1.0,1.0,73.1,100.0,51.3,48.7,1.0,1.0,12.0,15.0,14.0,12.0,1.0,2.0,0.0,0.0,Selhurst Park,25529,Robert Madley,"Mick McDonough, Marc Perry",Andy Davies
263,19/11/2016,15:00,Everton,Swansea ,1,1,[89],[41],62.7,37.3,14.0,6.0,6.0,3.0,6.0,3.0,2.0,0.0,77.2,66.2,2.0,1.0,10.0,3.0,1.0,4.0,64.7,73.3,71.9,28.1,2.0,5.0,13.0,12.0,12.0,13.0,5.0,2.0,0.0,0.0,Goodison Park,38773,Martin Atkinson,"Stephen Child, Stuart Burt",Andy Taylor
264,19/11/2016,15:00,"""Soton""",Liverpool,0,0,[],[],35.4,64.6,3.0,15.0,0.0,2.0,2.0,8.0,1.0,5.0,66.0,81.2,0.0,2.0,1.0,8.0,2.0,2.0,84.0,86.4,56.1,43.9,2.0,0.0,8.0,11.0,10.0,7.0,1.0,1.0,0.0,0.0,"""St. Marys Stadium""",31848,Mark Clattenburg,"Simon Bennett, Richard West",Steve Martin
265,19/11/2016,15:00,Stoke,"""Bmouth""",0,1,[],[26],51.1,48.9,14.0,8.0,6.0,2.0,5.0,5.0,3.0,1.0,71.1,75.4,1.0,2.0,3.0,4.0,2.0,3.0,80.8,71.4,60.0,40.0,1.0,5.0,17.0,10.0,10.0,17.0,3.0,3.0,0.0,0.0,Bet365 Stadium,27815,Roger East,"Darren Cann, Derek Eaton",Graham Scott
266,19/11/2016,15:00,"""Sland""",Hull City,3,0,"[34, 62, 84]",[],41.3,58.7,11.0,17.0,4.0,7.0,3.0,6.0,4.0,4.0,78.9,88.5,0.0,0.0,3.0,8.0,1.0,1.0,66.7,69.2,71.9,28.1,5.0,1.0,9.0,8.0,7.0,9.0,1.0,0.0,1.0,0.0,Stadium of Light,41271,Lee Mason,"Adam Nunn, Scott Ledger",Craig Pawson
267,19/11/2016,15:00,Watford,Leicester,2,1,"[1, 12]",[15],45.8,54.2,10.0,11.0,3.0,2.0,7.0,3.0,0.0,6.0,62.9,65.6,1.0,0.0,4.0,6.0,1.0,0.0,66.7,76.5,58.3,41.7,1.0,1.0,12.0,18.0,18.0,12.0,2.0,3.0,0.0,0.0,Vicarage Road,20640,Neil Swarbrick,"Jake Collin, Matt Wilkes",David Coote
268,19/11/2016,17:30,Tottenham,West Ham,3,2,"[51, 89, 90]","[24, 68]",66.9,33.1,14.0,11.0,6.0,3.0,4.0,3.0,4.0,5.0,85.9,72.1,1.0,1.0,4.0,5.0,2.0,6.0,80.0,86.4,48.0,52.0,1.0,3.0,13.0,16.0,16.0,13.0,3.0,2.0,0.0,1.0,White Hart Lane,31212,Mike Dean,"Simon Long, Ian Hussin",Kevin Friend
269,6/11/2016,24:00,Arsenal,Tottenham,1,1,[42],[51],45.7,54.3,15.0,10.0,2.0,3.0,9.0,7.0,4.0,0.0,70.4,75.7,0.0,0.0,7.0,2.0,7.0,1.0,73.9,66.7,52.8,47.2,2.0,2.0,11.0,17.0,16.0,11.0,1.0,2.0,0.0,0.0,Emirates Stadium,60039,Mark Clattenburg,"Jake Collin, Steve Bennett",Andre Marriner
270,6/11/2016,14:15,Hull City,"""Soton""",2,1,"[61, 63]",[6],33.4,66.6,6.0,19.0,2.0,7.0,4.0,5.0,0.0,7.0,72.2,85.9,1.0,0.0,1.0,10.0,1.0,1.0,69.2,75.0,40.5,59.5,6.0,0.0,13.0,15.0,15.0,12.0,0.0,5.0,0.0,0.0,MKM Stadium,17768,Graham Scott,"Peter Kirkup, Dave Bryan",Michael Jones
271,6/11/2016,14:15,Liverpool,Watford,6,1,"[27, 60, 30, 43, 57, 90]",[75],59.6,40.4,28.0,11.0,17.0,8.0,9.0,2.0,2.0,1.0,79.2,69.3,4.0,1.0,6.0,3.0,1.0,2.0,68.4,55.6,42.4,57.6,7.0,11.0,14.0,10.0,10.0,13.0,1.0,2.0,0.0,0.0,Anfield,53163,Michael Oliver,"Stuart Burt, Adam Nunn",Jonathan Moss
272,6/11/2016,15:00,Swansea ,Man Utd,1,3,[69],"[15, 21, 33]",37.1,62.9,7.0,9.0,1.0,3.0,3.0,5.0,3.0,1.0,81.4,91.1,1.0,1.0,2.0,0.0,0.0,1.0,70.6,84.2,33.3,66.7,0.0,0.0,9.0,16.0,16.0,9.0,0.0,2.0,0.0,0.0,Swansea.com Stadium,20938,Neil Swarbrick,"Scott Ledger, Matt Wilkes",Roger East
273,6/11/2016,16:30,Leicester,W Brom,1,2,[55],"[52, 72]",59.1,40.9,5.0,11.0,2.0,5.0,3.0,3.0,0.0,3.0,73.3,68.7,1.0,0.0,5.0,6.0,4.0,0.0,71.4,58.8,39.0,61.0,3.0,2.0,8.0,8.0,7.0,6.0,0.0,2.0,0.0,0.0,The King Power Stadium,31879,Craig Pawson,"Stephen Child, Harry Lennard",Martin Atkinson
274,5/11/2016,15:00,"""Bmouth""","""Sland""",1,2,[11],"[33, 59]",69.8,30.2,22.0,9.0,7.0,4.0,10.0,0.0,5.0,5.0,86.4,69.4,3.0,0.0,12.0,2.0,1.0,2.0,73.3,88.9,33.3,66.7,2.0,6.0,14.0,17.0,17.0,14.0,3.0,2.0,0.0,1.0,Vitality Stadium,11084,Mike Dean,"Simon Long, Ian Hussin",Lee Mason
275,5/11/2016,15:00,Burnley,C Palace,3,2,"[2, 14, 90]","[60, 81]",38.2,61.8,14.0,16.0,7.0,5.0,6.0,7.0,1.0,4.0,65.2,78.7,1.0,2.0,4.0,7.0,3.0,3.0,82.6,62.5,42.6,57.4,3.0,3.0,11.0,12.0,12.0,10.0,1.0,2.0,0.0,0.0,Turf Moor,19196,Andy Taylor,"Gary Beswick, Edward Smart",Jonathan Moss
276,5/11/2016,15:00,Man City,"""Mboro""",1,1,[43],[90],71.0,29.0,25.0,5.0,7.0,3.0,11.0,1.0,7.0,1.0,87.7,68.0,2.0,0.0,8.0,2.0,5.0,2.0,73.3,70.6,53.3,46.7,2.0,6.0,7.0,15.0,14.0,7.0,1.0,3.0,0.0,0.0,Etihad Stadium,54294,Kevin Friend,"Richard West, Adrian Holmes",Michael Jones
277,5/11/2016,15:00,West Ham,Stoke,1,1,[65],[75],58.1,41.9,9.0,12.0,2.0,4.0,6.0,7.0,1.0,1.0,82.3,74.0,0.0,1.0,6.0,4.0,4.0,1.0,78.6,81.3,50.0,50.0,3.0,2.0,11.0,10.0,9.0,11.0,4.0,1.0,0.0,0.0,London Stadium,56970,Andre Marriner,"Simon Beck, Andy Garratt",James Adcock
278,5/11/2016,17:30,Chelsea,Everton,5,0,"[19, 56, 20, 42, 65]",[],60.1,39.9,21.0,1.0,9.0,0.0,5.0,1.0,7.0,0.0,89.9,82.1,0.0,0.0,4.0,2.0,2.0,1.0,57.7,87.0,30.8,69.2,0.0,4.0,5.0,16.0,16.0,4.0,0.0,3.0,0.0,0.0,Stamford Bridge,41429,Robert Madley,"Marc Perry, Mick McDonough",Stuart Attwell
279,31/10/2016,20:00,Stoke,Swansea ,3,1,"[3, 73, 55]",[8],45.6,54.4,17.0,14.0,4.0,6.0,8.0,4.0,5.0,4.0,73.4,79.8,3.0,1.0,6.0,4.0,2.0,1.0,85.7,78.6,37.2,62.8,5.0,2.0,7.0,14.0,14.0,7.0,2.0,0.0,0.0,0.0,Bet365 Stadium,26602,Michael Oliver,"Mick McDonough, Edward Smart",Paul Tierney
280,30/10/2016,13:30,Everton,West Ham,2,0,"[50, 76]",[],49.3,50.7,17.0,13.0,6.0,3.0,4.0,4.0,7.0,6.0,81.2,84.0,3.0,0.0,8.0,8.0,2.0,1.0,86.7,85.7,63.6,36.4,3.0,4.0,15.0,12.0,10.0,15.0,2.0,3.0,0.0,0.0,Goodison Park,39574,Anthony Taylor,"Gary Beswick, Simon Bennett",Jonathan Moss
281,30/10/2016,16:00,"""Soton""",Chelsea,0,2,[],"[6, 55]",54.8,45.2,10.0,13.0,1.0,7.0,6.0,4.0,3.0,2.0,84.0,79.5,0.0,1.0,7.0,3.0,2.0,0.0,73.9,77.8,52.9,47.1,5.0,1.0,13.0,16.0,16.0,13.0,0.0,0.0,0.0,0.0,"""St. Marys Stadium""",31827,Michael Jones,"Adrian Holmes, Dave Bryan",Graham Scott
282,29/10/2016,24:30,"""Sland""",Arsenal,1,4,[65],"[19, 78, 71, 76]",34.5,65.5,3.0,21.0,1.0,7.0,1.0,12.0,1.0,2.0,72.5,86.1,0.0,3.0,0.0,8.0,6.0,1.0,93.8,89.5,45.2,54.8,3.0,0.0,9.0,13.0,12.0,8.0,4.0,3.0,0.0,0.0,Stadium of Light,44322,Martin Atkinson,"Stephen Child, Stuart Burt",Craig Pawson
283,29/10/2016,15:00,Man Utd,Burnley,0,0,[],[],71.9,28.1,38.0,7.0,11.0,1.0,8.0,5.0,19.0,1.0,88.7,65.3,2.0,0.0,19.0,1.0,0.0,2.0,57.1,76.5,53.2,48.9,1.0,11.0,12.0,9.0,7.0,12.0,1.0,3.0,1.0,0.0,Old Trafford,75325,Mark Clattenburg,"Jake Collin, Richard West",Kevin Friend
284,29/10/2016,15:00,"""Mboro""","""Bmouth""",2,0,"[39, 56]",[],40.4,59.6,11.0,18.0,3.0,3.0,6.0,8.0,2.0,7.0,77.0,83.3,1.0,3.0,4.0,9.0,0.0,0.0,72.7,81.3,40.7,59.3,2.0,1.0,7.0,7.0,6.0,7.0,2.0,1.0,0.0,0.0,Riverside Stadium,29600,Stuart Attwell,"Adam Nunn, Derek Eaton",Michael Oliver
285,29/10/2016,15:00,Tottenham,Leicester,1,1,[44],[48],64.1,35.9,22.0,6.0,5.0,1.0,11.0,4.0,6.0,1.0,82.2,65.8,0.0,1.0,8.0,1.0,2.0,1.0,63.6,84.2,71.4,28.6,1.0,5.0,11.0,20.0,20.0,10.0,3.0,4.0,0.0,0.0,White Hart Lane,31868,Robert Madley,"Marc Perry, Constantine Hatzidakis",Graham Scott
286,29/10/2016,15:00,Watford,Hull City,1,0,[82],[],54.4,45.6,23.0,8.0,0.0,2.0,16.0,4.0,7.0,2.0,78.6,72.7,1.0,0.0,7.0,2.0,0.0,2.0,61.5,50.0,61.5,38.5,2.0,0.0,13.0,8.0,8.0,12.0,1.0,2.0,0.0,0.0,Vicarage Road,20022,Jonathan Moss,"Andy Halliday, Harry Lennard",Neil Swarbrick
287,29/10/2016,15:00,W Brom,Man City,0,4,[],"[19, 28, 79, 90]",30.1,69.9,9.0,21.0,1.0,8.0,7.0,4.0,1.0,9.0,78.3,89.3,0.0,2.0,1.0,7.0,3.0,3.0,66.7,60.0,44.4,55.6,3.0,1.0,17.0,10.0,9.0,16.0,4.0,3.0,0.0,0.0,The Hawthorns,22470,Lee Mason,"Scott Ledger, Ian Hussin",Mike Dean
288,29/10/2016,17:30,C Palace,Liverpool,2,4,"[18, 33]","[16, 21, 44, 71]",44.7,55.3,7.0,17.0,6.0,10.0,1.0,5.0,0.0,2.0,72.9,77.0,0.0,3.0,3.0,3.0,4.0,1.0,77.8,78.3,62.7,37.3,6.0,4.0,15.0,5.0,5.0,15.0,1.0,2.0,0.0,0.0,Selhurst Park,25628,Andre Marriner,"Simon Beck, Andy Garratt",Paul Tierney
289,23/10/2016,13:30,Man City,"""Soton""",1,1,[55],[27],64.7,35.3,14.0,6.0,3.0,2.0,7.0,3.0,4.0,1.0,83.8,69.9,1.0,0.0,10.0,3.0,1.0,4.0,68.4,68.6,51.6,48.4,1.0,2.0,11.0,10.0,10.0,11.0,3.0,3.0,0.0,0.0,Etihad Stadium,53731,Mark Clattenburg,"Jake Collin, Simon Bennett",Kevin Friend
290,23/10/2016,16:00,Chelsea,Man Utd,4,0,"[1, 21, 62, 70]",[],43.9,56.1,14.0,16.0,6.0,5.0,3.0,6.0,5.0,5.0,81.4,87.2,2.0,0.0,5.0,7.0,2.0,3.0,72.2,71.4,44.4,55.6,5.0,2.0,7.0,17.0,17.0,6.0,3.0,2.0,0.0,0.0,Stamford Bridge,41424,Martin Atkinson,"Stephen Child, Stuart Burt",Andre Marriner
291,22/10/2016,24:30,"""Bmouth""",Tottenham,0,0,[],[],38.4,61.6,8.0,16.0,1.0,4.0,3.0,6.0,4.0,6.0,71.8,83.1,0.0,0.0,7.0,4.0,1.0,3.0,69.6,77.8,63.6,36.4,4.0,1.0,10.0,15.0,15.0,9.0,2.0,4.0,0.0,0.0,Vitality Stadium,11201,Craig Pawson,"Scott Ledger, Peter Kirkup",Roger East
292,22/10/2016,15:00,Arsenal,"""Mboro""",0,0,[],[],74.9,25.1,10.0,11.0,6.0,4.0,3.0,3.0,1.0,4.0,85.6,56.2,0.0,1.0,8.0,3.0,5.0,2.0,77.8,60.0,51.1,48.9,4.0,6.0,6.0,13.0,13.0,6.0,1.0,0.0,0.0,0.0,Emirates Stadium,59982,Mike Dean,"Simon Long, Ian Hussin",Tim Robinson
293,22/10/2016,15:00,Burnley,Everton,2,1,"[39, 90]",[58],34.9,65.1,10.0,21.0,3.0,8.0,4.0,3.0,3.0,10.0,67.0,81.1,0.0,0.0,2.0,8.0,1.0,1.0,84.6,83.3,39.5,60.5,7.0,1.0,16.0,15.0,15.0,16.0,2.0,3.0,0.0,0.0,Turf Moor,21416,Michael Jones,"Adrian Holmes, Dave Bryan",Anthony Taylor
294,22/10/2016,15:00,Hull City,Stoke,0,2,[],"[26, 50]",48.9,51.1,9.0,12.0,2.0,6.0,6.0,4.0,1.0,2.0,81.7,78.0,0.0,1.0,5.0,7.0,1.0,0.0,77.8,80.0,43.6,56.4,4.0,2.0,16.0,8.0,7.0,14.0,2.0,3.0,0.0,0.0,MKM Stadium,18522,Kevin Friend,"Matt Wilkes, Constantine Hatzidakis",David Coote
295,22/10/2016,15:00,Leicester,C Palace,3,1,"[42, 63, 80]",[85],44.6,55.4,16.0,23.0,4.0,7.0,7.0,7.0,5.0,9.0,73.7,80.1,1.0,1.0,8.0,8.0,1.0,3.0,66.7,82.4,48.8,51.2,5.0,1.0,10.0,8.0,7.0,10.0,0.0,0.0,0.0,0.0,The King Power Stadium,31969,Michael Oliver,"Gary Beswick, Mick McDonough",Graham Scott
296,22/10/2016,15:00,Swansea ,Watford,0,0,[],[],53.8,46.2,11.0,10.0,5.0,2.0,3.0,3.0,3.0,5.0,78.6,74.5,2.0,0.0,7.0,2.0,1.0,4.0,73.3,53.3,55.9,44.1,2.0,5.0,15.0,16.0,14.0,14.0,2.0,1.0,0.0,0.0,Swansea.com Stadium,20694,Paul Tierney,"Simon Beck, Andy Garratt",Andre Marriner
297,22/10/2016,15:00,West Ham,"""Sland""",1,0,[90],[],64.4,35.6,20.0,10.0,3.0,2.0,9.0,4.0,8.0,4.0,86.7,69.9,0.0,0.0,6.0,2.0,3.0,1.0,69.2,62.5,68.4,31.6,2.0,2.0,10.0,13.0,12.0,10.0,2.0,5.0,0.0,0.0,London Stadium,56985,Robert Madley,"Marc Perry, Adam Nunn",Keith Stroud
298,22/10/2016,17:30,Liverpool,W Brom,2,1,"[20, 35]",[81],67.5,32.5,21.0,7.0,7.0,1.0,7.0,4.0,7.0,2.0,84.7,64.2,3.0,1.0,3.0,2.0,3.0,3.0,50.0,66.7,62.3,37.7,0.0,5.0,9.0,13.0,12.0,9.0,1.0,3.0,0.0,0.0,Anfield,53218,Neil Swarbrick,"Darren Cann, Richard West",Lee Mason
299,17/10/2016,20:00,Liverpool,Man Utd,0,0,[],[],64.6,35.4,9.0,7.0,3.0,1.0,3.0,5.0,3.0,1.0,81.2,75.7,0.0,1.0,3.0,1.0,2.0,5.0,72.7,71.4,21.6,78.4,1.0,3.0,14.0,20.0,20.0,14.0,0.0,4.0,0.0,0.0,Anfield,52769,Anthony Taylor,"Simon Bennett, Stephen Child",Martin Atkinson
300,16/10/2016,13:30,"""Mboro""",Watford,0,1,[],[54],63.9,36.1,10.0,4.0,3.0,2.0,7.0,1.0,0.0,1.0,83.1,70.2,0.0,0.0,4.0,6.0,0.0,1.0,85.7,66.7,41.4,58.6,1.0,3.0,15.0,10.0,9.0,15.0,4.0,1.0,0.0,0.0,Riverside Stadium,28131,Roger East,"Adam Nunn, Derek Eaton",Michael Oliver
301,16/10/2016,16:00,"""Soton""",Burnley,3,1,"[52, 66, 60]",[72],64.6,35.4,34.0,6.0,14.0,1.0,9.0,4.0,11.0,1.0,84.8,68.7,3.0,0.0,8.0,4.0,0.0,1.0,75.0,33.3,44.4,55.6,0.0,11.0,11.0,10.0,10.0,11.0,1.0,2.0,0.0,0.0,"""St. Marys Stadium""",29040,Mike Dean,"Simon Long, Ian Hussin",Paul Tierney
302,15/10/2016,24:30,Chelsea,Leicester,3,0,"[7, 33, 80]",[],54.9,45.1,16.0,5.0,6.0,0.0,6.0,3.0,4.0,2.0,82.8,78.2,4.0,0.0,8.0,5.0,0.0,1.0,73.7,85.0,57.9,42.1,0.0,4.0,6.0,12.0,10.0,6.0,1.0,1.0,0.0,0.0,Stamford Bridge,41547,Andre Marriner,"Simon Beck, Andy Garratt",Stuart Attwell
303,15/10/2016,15:00,Arsenal,Swansea ,3,2,"[26, 33, 57]","[38, 66]",48.7,51.3,16.0,13.0,6.0,6.0,7.0,5.0,3.0,2.0,83.3,79.6,4.0,4.0,5.0,6.0,9.0,2.0,52.9,80.8,54.5,45.5,4.0,3.0,7.0,10.0,10.0,7.0,0.0,1.0,1.0,0.0,Emirates Stadium,60007,Jonathan Moss,"Harry Lennard, Marc Perry",Neil Swarbrick
304,15/10/2016,15:00,"""Bmouth""",Hull City,6,1,"[5, 41, 45, 65, 83, 88]",[34],49.5,50.5,22.0,11.0,10.0,4.0,5.0,6.0,7.0,1.0,87.6,82.2,1.0,0.0,5.0,4.0,0.0,0.0,70.0,75.0,61.9,38.1,3.0,4.0,8.0,14.0,14.0,7.0,0.0,3.0,0.0,0.0,Vitality Stadium,11029,Lee Mason,"Mick McDonough, Andy Halliday",Tim Robinson
305,15/10/2016,15:00,Man City,Everton,1,1,[72],[64],72.6,27.4,19.0,3.0,8.0,2.0,5.0,1.0,6.0,0.0,86.7,62.7,1.0,0.0,13.0,1.0,0.0,6.0,70.6,80.0,40.0,60.0,1.0,7.0,7.0,9.0,9.0,7.0,0.0,2.0,0.0,0.0,Etihad Stadium,54512,Michael Oliver,"Gary Beswick, Stuart Burt",Anthony Taylor
306,15/10/2016,15:00,Stoke,"""Sland""",2,0,"[8, 45]",[],57.2,42.8,18.0,11.0,6.0,1.0,4.0,4.0,8.0,6.0,82.2,74.5,1.0,0.0,6.0,4.0,2.0,2.0,88.2,80.0,51.9,48.1,1.0,4.0,10.0,13.0,13.0,10.0,1.0,1.0,0.0,0.0,Bet365 Stadium,27701,Michael Jones,"Adrian Holmes, Richard West",Graham Scott
307,15/10/2016,15:00,W Brom,Tottenham,1,1,[82],[89],28.5,71.5,8.0,20.0,4.0,8.0,3.0,3.0,1.0,9.0,61.4,89.9,0.0,1.0,5.0,8.0,1.0,3.0,75.0,81.8,39.1,60.9,7.0,3.0,14.0,10.0,9.0,14.0,2.0,2.0,0.0,0.0,The Hawthorns,24263,Kevin Friend,"Jake Collin, Darren Cann",Mark Clattenburg
308,15/10/2016,17:30,C Palace,West Ham,0,1,[],[19],55.2,44.8,12.0,12.0,3.0,4.0,8.0,5.0,1.0,3.0,74.2,71.5,2.0,2.0,7.0,6.0,1.0,1.0,88.9,84.0,52.9,47.1,3.0,3.0,12.0,13.0,12.0,12.0,1.0,3.0,0.0,1.0,Selhurst Park,25643,Martin Atkinson,"Peter Kirkup, Edward Smart",Robert Madley
309,2/10/2016,24:00,Man Utd,Stoke,1,1,[69],[82],67.2,32.8,24.0,7.0,9.0,6.0,7.0,1.0,8.0,0.0,87.6,69.4,5.0,0.0,13.0,2.0,1.0,1.0,86.4,57.1,56.5,43.5,5.0,8.0,14.0,9.0,9.0,14.0,3.0,0.0,0.0,0.0,Old Trafford,75251,Robert Madley,"Marc Perry, Edward Smart",Michael Jones
310,2/10/2016,14:15,Leicester,"""Soton""",0,0,[],[],38.1,61.9,9.0,11.0,1.0,5.0,5.0,3.0,3.0,3.0,73.3,83.7,0.0,1.0,3.0,6.0,1.0,2.0,75.0,73.7,46.3,53.7,5.0,1.0,9.0,9.0,9.0,8.0,1.0,0.0,0.0,0.0,The King Power Stadium,31563,Martin Atkinson,"Stephen Child, Peter Kirkup",Roger East
311,2/10/2016,14:15,Tottenham,Man City,2,0,"[9, 37]",[],42.3,57.7,13.0,12.0,7.0,6.0,4.0,3.0,2.0,3.0,71.3,78.9,1.0,1.0,4.0,3.0,8.0,5.0,87.0,51.9,45.8,54.2,6.0,6.0,20.0,10.0,9.0,20.0,2.0,2.0,0.0,0.0,White Hart Lane,31793,Andre Marriner,"Simon Beck, Andy Garratt",Jonathan Moss
312,2/10/2016,16:30,Burnley,Arsenal,0,1,[],[90],32.8,67.2,10.0,18.0,1.0,3.0,6.0,8.0,3.0,7.0,70.1,86.0,1.0,1.0,2.0,6.0,4.0,0.0,69.2,93.8,58.8,41.2,2.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,Turf Moor,20982,Craig Pawson,"Adrian Holmes, Scott Ledger",Lee Mason
313,1/10/2016,24:30,Swansea ,Liverpool,1,2,[8],"[54, 84]",40.6,59.4,8.0,18.0,3.0,6.0,4.0,3.0,1.0,9.0,75.4,83.2,3.0,1.0,3.0,10.0,1.0,2.0,72.7,94.4,51.5,48.5,5.0,2.0,11.0,9.0,8.0,11.0,2.0,2.0,0.0,0.0,Swansea.com Stadium,20862,Michael Oliver,"Gary Beswick, Adam Nunn",Paul Tierney
314,1/10/2016,15:00,Hull City,Chelsea,0,2,[],"[61, 67]",40.9,59.1,8.0,22.0,2.0,9.0,3.0,9.0,3.0,4.0,78.4,83.0,0.0,1.0,5.0,7.0,1.0,0.0,52.2,78.9,40.0,60.0,6.0,2.0,13.0,15.0,14.0,12.0,2.0,2.0,0.0,0.0,MKM Stadium,21257,Anthony Taylor,"Jake Collin, Ian Hussin",Michael Jones
315,1/10/2016,15:00,"""Sland""",W Brom,1,1,[83],[35],56.0,44.0,7.0,17.0,2.0,7.0,4.0,7.0,1.0,3.0,77.4,71.4,2.0,0.0,6.0,5.0,2.0,1.0,76.5,76.5,51.4,48.6,6.0,2.0,7.0,13.0,12.0,7.0,1.0,3.0,0.0,0.0,Stadium of Light,40043,Stuart Attwell,"Stuart Burt, Dave Bryan",Martin Atkinson
316,1/10/2016,15:00,Watford,"""Bmouth""",2,2,"[50, 65]","[31, 62]",48.0,52.0,17.0,11.0,7.0,2.0,5.0,6.0,5.0,3.0,77.4,78.3,1.0,2.0,4.0,5.0,0.0,2.0,72.2,93.3,56.3,43.8,1.0,5.0,17.0,12.0,11.0,16.0,3.0,4.0,0.0,0.0,Vicarage Road,20575,Mike Dean,"Simon Long, Daniel Cook",Graham Scott
317,1/10/2016,15:00,West Ham,"""Mboro""",1,1,[57],[51],40.3,59.7,19.0,9.0,2.0,3.0,11.0,4.0,6.0,2.0,75.2,79.7,0.0,1.0,4.0,5.0,5.0,2.0,91.7,70.4,47.4,52.6,1.0,1.0,13.0,12.0,12.0,13.0,2.0,3.0,0.0,0.0,London Stadium,56945,Neil Swarbrick,"Darren Cann, Matt Wilkes",Andre Marriner
318,30/09/2016,20:00,Everton,C Palace,1,1,[35],[50],56.6,43.4,13.0,10.0,3.0,2.0,6.0,2.0,4.0,6.0,75.1,67.3,1.0,1.0,10.0,9.0,3.0,1.0,72.2,78.6,52.3,47.7,1.0,1.0,16.0,11.0,11.0,16.0,5.0,4.0,0.0,0.0,Goodison Park,38758,Jonathan Moss,"Simon Bennett, Richard West",Kevin Friend
319,26/09/2016,20:00,Burnley,Watford,2,0,"[38, 50]",[],43.5,56.5,13.0,12.0,4.0,2.0,3.0,4.0,6.0,6.0,69.1,74.2,0.0,1.0,7.0,6.0,5.0,0.0,72.2,93.3,47.7,52.3,2.0,2.0,11.0,15.0,15.0,10.0,1.0,3.0,0.0,0.0,Turf Moor,18519,Michael Jones,"Mark Scholes, Darren Cann",Kevin Friend
320,25/09/2016,16:00,West Ham,"""Soton""",0,3,[],"[40, 62, 90]",45.1,54.9,13.0,18.0,1.0,9.0,7.0,5.0,5.0,4.0,77.3,81.8,0.0,2.0,7.0,2.0,0.0,0.0,57.1,68.4,58.6,41.4,6.0,0.0,9.0,14.0,14.0,9.0,5.0,2.0,0.0,0.0,London Stadium,56864,Jonathan Moss,"Andy Halliday, Edward Smart",Craig Pawson
