"['5:30pm, Monday 23rd November 2020.']",['Burnley'],['C Palace'],"[<Element span at 0xd428a0>, <Element span at 0xd428d0>]",['1'],['0'],"['\n                C Wood\xa0(', ""8'"", '8th minute', ')']",[],46.1,53.9,10,15,4,5,3,5,3,5,72.6,76.5,2,1,4,7,2,2,50,41.7,42.9,57.1,5,3,13,9,8,13,2,0,0,0,"['Burnley\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 23rd November 2020.', '\n                        ', '\n                          ', 'Turf Moor.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Beck, Adrian Holmes', 'Fourth official:', 'Mike Dean', 'VAR:', 'Anthony Taylor', 'Assistant VAR:', 'Adam Nunn']"
"['8:00pm, Monday 23rd November 2020.']",['Wolves'],"[""So'ton""]","[<Element span at 0xd453f0>, <Element span at 0xd45420>]",['1'],['1'],"['\n                P Neto\xa0(', ""75'"", '75th minute', ')']","['\n                T Walcott\xa0(', ""58'"", '58th minute', ')']",45.3,54.7,20,7,9,2,5,3,6,2,80.5,81.8,0,2,7,4,2,1,72.7,75,54.1,45.9,1,8,14,14,14,14,2,0,0,0,"['Wolverhampton Wanderers\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 23rd November 2020.', '\n                        ', '\n                          ', 'Molineux.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Richard West', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Gary Beswick']"
"['12:00pm, Sunday 22nd November 2020.']",['Fulham'],['Everton'],"[<Element span at 0xd45e40>, <Element span at 0xd45f60>]",['2'],['3'],"['\n                B Reid\xa0(', ""15'"", '15th minute', ')', '\n                R Loftus-Cheek\xa0(', ""70'"", '70th minute', ')']","['\n                D Calvert-Lewin\xa0(', ""1'"", '1st minute', ', ', ""29'"", '29th minute', ')', '\n                A Doucouré\xa0(', ""35'"", '35th minute', ')']",54,46,14,9,6,7,4,0,4,2,84.2,77.8,2,3,2,5,2,3,50,68.2,41.9,58.1,4,4,14,10,8,13,2,0,0,0,"['Fulham\n                          vs Everton. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 22nd November 2020.', '\n                        ', '\n                          ', 'Craven Cottage.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Edward Smart, Derek Eaton', 'Fourth official:', 'Graham Scott', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Andy Halliday']"
"['2:00pm, Sunday 22nd November 2020.']",['Sheff Utd'],['West Ham'],"[<Element span at 0xd4ae40>, <Element span at 0xd4ad80>]",['0'],['1'],[],"['\n                S Haller\xa0(', ""56'"", '56th minute', ')']",50.9,49.1,9,15,5,3,3,5,1,7,80.3,79.9,2,2,2,6,4,2,56,66.7,40.4,59.6,2,5,7,6,6,7,0,0,0,0,"['Sheffield United\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 22nd November 2020.', '\n                        ', '\n                          ', 'Bramall Lane.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Constantine Hatzidakis, Peter Kirkup', 'Fourth official:', 'Robert Jones', 'VAR:', 'Jonathan Moss', 'Assistant VAR:', 'Andy Halliday']"
"['4:30pm, Sunday 22nd November 2020.']",['Leeds'],['Arsenal'],"[<Element span at 0xd4c960>, <Element span at 0xd4c8a0>]",['0'],['0'],[],"['\n                N Pepe\xa0(', 'red card', 'sent off', '\n                ', ""51'"", '51st minute', ')']",66.3,33.7,25,9,4,2,16,6,5,1,85,70.9,2,1,5,3,0,2,50,50,52.4,47.6,2,4,9,8,8,9,3,0,0,1,"['Leeds United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 22nd November 2020.', '\n                        ', '\n                          ', 'Elland Road.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Neil Davies']"
"['7:15pm, Sunday 22nd November 2020.']",['Liverpool'],['Leicester'],"[<Element span at 0xd4f510>, <Element span at 0xd4f540>]",['3'],['0'],"['\n                J Evans\xa0(', ""21'"", '21st minute', '                ', 'og', 'own goal', ')', '\n                D Jota\xa0(', ""41'"", '41st minute', ')', '\n                R Firmino\xa0(', ""86'"", '86th minute', ')']",[],56.4,43.6,24,11,13,4,8,5,3,2,85.3,78.5,6,1,10,3,2,1,44.4,28.6,38.2,61.8,4,9,15,6,6,15,0,2,0,0,"['Liverpool\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '7:15pm, Sunday 22nd November 2020.', '\n                        ', '\n                          ', 'Anfield.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Marc Perry', 'Fourth official:', 'Paul Tierney', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Nicholas Hopton']"
"['12:30pm, Saturday 21st November 2020.']",['Newcastle'],['Chelsea'],"[<Element span at 0xd53270>, <Element span at 0xd532a0>]",['0'],['2'],[],"['\n                F Fernandez\xa0(', ""10'"", '10th minute', '                ', 'og', 'own goal', ')', '\n                T Abraham\xa0(', ""65'"", '65th minute', ')']",29,71,8,14,1,3,4,6,3,5,73.5,89.8,0,3,7,4,2,2,16.7,46.2,44.1,55.9,2,1,11,12,12,10,2,0,0,0,"['Newcastle United\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 21st November 2020.', '\n                        ', '\n                          ', ""St James' Park, Newcastle."", '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Harry Lennard', 'Fourth official:', 'Robert Jones', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Stephen Child']"
"['3:00pm, Saturday 21st November 2020.']",['A Villa'],['Brighton'],"[<Element span at 0xd53f30>, <Element span at 0xd53e70>]",['1'],['2'],"['\n                E Konsa Ngoyo\xa0(', ""47'"", '47th minute', ')']","['\n                D Welbeck\xa0(', ""12'"", '12th minute', ')', '\n                S March\xa0(', ""56'"", '56th minute', ')', '\n                T Lamptey\xa0(', 'red card', 'sent off', '\n                ', ""90+1'"", '91st minute', ')']",55.4,44.6,15,7,4,3,6,3,5,1,83.4,81.3,2,3,12,3,2,0,71.4,44.4,47.8,52.2,1,3,5,18,18,5,2,1,0,1,"['Aston Villa\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 21st November 2020.', '\n                        ', '\n                          ', 'Villa Park.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Darren England', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Daniel Cook']"
"['5:30pm, Saturday 21st November 2020.']",['Tottenham'],['Man City'],"[<Element span at 0xd4a1e0>, <Element span at 0xd4a450>]",['2'],['0'],"['\n                H Son\xa0(', ""5'"", '5th minute', ')', '\n                G Lo Celso\xa0(', ""65'"", '65th minute', ')']",[],33.9,66.1,4,22,2,5,0,6,2,11,73.3,88.8,2,2,0,10,1,2,56,61.5,42.1,57.9,5,0,13,19,16,13,2,2,0,0,"['Tottenham Hotspur\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 21st November 2020.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Darren Cann, Dan Robathan', 'Fourth official:', 'Andy Madley', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Adrian Holmes']"
"['8:00pm, Saturday 21st November 2020.']",['Man Utd'],['W Brom'],"[<Element span at 0xd59540>, <Element span at 0xd59570>]",['1'],['0'],"['\n                B Fernandes\xa0(', ""56'"", '56th minute', '                pen)']",[],63.1,36.9,17,7,7,2,2,4,8,1,84.8,77.9,2,0,8,2,1,1,38.5,61.5,78.1,21.9,2,6,12,17,16,12,1,1,0,0,"['Manchester United\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '8:00pm, Saturday 21st November 2020.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Lee Betts, Nicholas Hopton', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Andy Halliday']"
"['12:00pm, Sunday 8th November 2020.']",['W Brom'],['Tottenham'],"[<Element span at 0xd59fc0>, <Element span at 0xd59f60>]",['0'],['1'],[],"['\n                H Kane\xa0(', ""88'"", '88th minute', ')']",41.2,58.8,12,19,2,5,7,6,3,8,66.5,78.1,1,2,9,6,1,1,73.7,62.5,64.6,35.4,4,2,17,12,12,14,1,0,0,0,"['West Bromwich Albion\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 8th November 2020.', '\n                        ', '\n                          ', 'The Hawthorns.', '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Adrian Holmes, Scott Ledger', 'Fourth official:', 'Steve Martin', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Derek Eaton']"
"['2:00pm, Sunday 8th November 2020.']",['Leicester'],['Wolves'],"[<Element span at 0xd5dbd0>, <Element span at 0xd5db10>]",['1'],['0'],"['\n                J Vardy\xa0(', ""15'"", '15th minute', '                pen)']",[],49.6,50.4,10,8,3,2,4,5,3,1,82.5,82.2,0,1,6,3,0,1,50,47.1,37,63,2,2,12,8,7,11,2,3,0,0,"['Leicester City\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 8th November 2020.', '\n                        ', '\n                          ', 'The King Power Stadium.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Daniel Cook']"
"['4:30pm, Sunday 8th November 2020.']",['Man City'],['Liverpool'],"[<Element span at 0xd606f0>, <Element span at 0xd60720>]",['1'],['1'],"['\n                G Jesus\xa0(', ""31'"", '31st minute', ')']","['\n                M Salah\xa0(', ""13'"", '13th minute', '                pen)']",54.6,45.4,7,10,2,3,4,4,1,3,85,81.7,1,0,1,2,2,5,41.7,69.2,72.7,27.3,2,1,19,11,9,18,3,1,0,0,"['Manchester City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 8th November 2020.', '\n                        ', '\n                          ', 'Etihad Stadium.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Lee Betts, Richard West', 'Fourth official:', 'Andre Marriner', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Stephen Child']"
"['7:15pm, Sunday 8th November 2020.']",['Arsenal'],['A Villa'],"[<Element span at 0xd63300>, <Element span at 0xd63330>]",['0'],['3'],[],"['\n                B Saka\xa0(', ""25'"", '25th minute', '                ', 'og', 'own goal', ')', '\n                O Watkins\xa0(', ""72'"", '72nd minute', ', ', ""75'"", '75th minute', ')']",58.8,41.2,13,15,2,6,8,0,3,9,85.1,77.5,1,2,3,8,1,1,28.6,42.9,42.3,57.7,3,2,11,13,13,11,0,0,0,0,"['Arsenal\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '7:15pm, Sunday 8th November 2020.', '\n                        ', '\n                          ', 'Emirates Stadium.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Constantine Hatzidakis, Nicholas Hopton', 'Fourth official:', 'Graham Scott', 'VAR:', 'David Coote', 'Assistant VAR:', 'Stephen Child']"
"['12:30pm, Saturday 7th November 2020.']",['Everton'],['Man Utd'],"[<Element span at 0xd63ea0>, <Element span at 0xd63fc0>]",['1'],['3'],"['\n                Bernard\xa0(', ""19'"", '19th minute', ')']","['\n                B Fernandes\xa0(', ""25'"", '25th minute', ', ', ""32'"", '32nd minute', ')', '\n                E Cavani\xa0(', ""90+5'"", '95th minute', ')']",54.7,45.3,7,13,1,5,5,5,1,3,84.7,81.5,0,4,5,2,3,1,48,30.8,57.6,42.4,2,0,12,19,19,12,4,2,0,0,"['Everton\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 7th November 2020.', '\n                        ', '\n                          ', 'Goodison Park.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Andy Madley', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Constantine Hatzidakis']"
"['3:00pm, Saturday 7th November 2020.']",['C Palace'],['Leeds'],"[<Element span at 0xd65d80>, <Element span at 0xd65cc0>]",['4'],['1'],"['\n                S Dann\xa0(', ""12'"", '12th minute', ')', '\n                E Eze\xa0(', ""22'"", '22nd minute', ')', '\n                H Costa\xa0(', ""42'"", '42nd minute', '                ', 'og', 'own goal', ')', '\n                J Ayew\xa0(', ""70'"", '70th minute', ')']","['\n                P Bamford\xa0(', ""27'"", '27th minute', ')']",35.2,64.8,10,9,6,3,2,4,2,2,73.2,82.3,3,1,3,6,1,1,40,60,51.7,48.3,2,3,9,16,15,8,0,2,0,0,"['Crystal Palace\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 7th November 2020.', '\n                        ', '\n                          ', 'Selhurst Park.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Daniel Cook, Sian Massey', 'Fourth official:', 'David Coote', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Ian Hussin']"
"['5:30pm, Saturday 7th November 2020.']",['Chelsea'],['Sheff Utd'],"[<Element span at 0xd69c60>, <Element span at 0xd69ba0>]",['4'],['1'],"['\n                T Abraham\xa0(', ""23'"", '23rd minute', ')', '\n                B Chilwell\xa0(', ""34'"", '34th minute', ')', '\n                Thiago Silva\xa0(', ""77'"", '77th minute', ')', '\n                T Werner\xa0(', ""80'"", '80th minute', ')']","['\n                D McGoldrick\xa0(', ""9'"", '9th minute', ')']",70.1,29.9,20,6,9,3,5,1,6,2,87.8,69.7,4,1,6,7,1,1,38.5,36.4,48.1,51.9,2,6,5,14,14,5,0,2,0,0,"['Chelsea\n                          vs Sheffield United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 7th November 2020.', '\n                        ', '\n                          ', 'Stamford Bridge.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Simon Long', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Simon Beck']"
"['8:00pm, Saturday 7th November 2020.']",['West Ham'],['Fulham'],"[<Element span at 0xd6da80>, <Element span at 0xd6dab0>]",['1'],['0'],"['\n                T Soucek\xa0(', ""90+1'"", '91st minute', ')']",[],53,47,16,13,7,3,8,4,1,6,88.1,83,1,1,9,5,3,2,35.7,58.3,50,50,3,6,10,9,9,9,2,2,0,0,"['West Ham United\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '8:00pm, Saturday 7th November 2020.', '\n                        ', '\n                          ', 'London Stadium.', '\n                       ']","['Referee:', 'Robert Jones', 'Assistants:', 'Darren Cann, Mark Scholes', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Edward Smart']"
"['5:30pm, Friday 6th November 2020.']",['Brighton'],['Burnley'],"[<Element span at 0xd60fc0>, <Element span at 0xd60570>]",['0'],['0'],[],[],58.8,41.2,19,4,3,1,7,3,9,0,82.4,75.8,2,0,5,3,1,1,63.6,71.4,34.2,65.8,1,3,11,5,3,10,1,0,0,0,"['Brighton and Hove Albion\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '5:30pm, Friday 6th November 2020.', '\n                        ', '\n                          ', 'Amex Stadium.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Dan Robathan', 'Fourth official:', 'John Brooks', 'VAR:', 'Michael Oliver', 'Assistant VAR:', 'Stephen Child']"
"['8:00pm, Friday 6th November 2020.']","[""So'ton""]",['Newcastle'],"[<Element span at 0xd6fc60>, <Element span at 0xd6fc90>]",['2'],['0'],"['\n                C Adams\xa0(', ""7'"", '7th minute', ')', '\n                S Armstrong\xa0(', ""82'"", '82nd minute', ')']",[],60.7,39.3,15,4,8,2,2,1,5,1,82.7,75,0,0,8,3,4,1,71.9,53.8,55.6,44.4,2,5,12,11,10,11,1,2,0,0,"['Southampton\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 6th November 2020.', '\n                        ', '\n                          ', ""St. Mary's Stadium."", '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'Neil Davies, James Mainwaring', 'Fourth official:', 'Graham Scott', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Sian Massey']"
"['5:30pm, Monday 2nd November 2020.']",['Fulham'],['W Brom'],"[<Element span at 0xd73870>, <Element span at 0xd738a0>]",['2'],['0'],"['\n                B Reid\xa0(', ""26'"", '26th minute', ')', '\n                T Aina\xa0(', ""30'"", '30th minute', ')']",[],45.7,54.3,13,10,6,1,3,4,4,5,76.7,79.1,1,0,5,2,1,4,40,53.6,48.4,51.6,1,2,13,11,10,12,3,2,0,0,"['Fulham\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 2nd November 2020.', '\n                        ', '\n                          ', 'Craven Cottage.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Derek Eaton, Neil Davies', 'Fourth official:', 'Andy Madley', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Simon Beck']"
"['8:00pm, Monday 2nd November 2020.']",['Leeds'],['Leicester'],"[<Element span at 0xd78480>, <Element span at 0xd784b0>]",['1'],['4'],"['\n                S Dallas\xa0(', ""48'"", '48th minute', ')']","['\n                H Barnes\xa0(', ""2'"", '2nd minute', ')', '\n                Y Tielemans\xa0(', ""21'"", '21st minute', ', ', ""90+1'"", '91st minute', '                pen)', '\n                J Vardy\xa0(', ""76'"", '76th minute', ')']",67.5,32.5,11,10,4,8,5,1,2,1,84.7,69.9,3,3,10,3,2,0,47.4,55,70.8,29.2,4,3,9,5,5,9,1,1,0,0,"['Leeds United\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 2nd November 2020.', '\n                        ', '\n                          ', 'Elland Road.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Scott Ledger, Richard West', 'Fourth official:', 'Robert Jones', 'VAR:', 'Lee Mason', 'Assistant VAR:', 'Simon Bennett']"
"['12:00pm, Sunday 1st November 2020.']",['A Villa'],"[""So'ton""]","[<Element span at 0xd7b2a0>, <Element span at 0xd7b2d0>]",['3'],['4'],"['\n                T Mings\xa0(', ""62'"", '62nd minute', ')', '\n                O Watkins\xa0(', ""90+3'"", '93rd minute', '                pen)', '\n                J Grealish\xa0(', ""90+7'"", '97th minute', ')']","['\n                J Vestergaard\xa0(', ""20'"", '20th minute', ')', '\n                J Ward-Prowse\xa0(', ""33'"", '33rd minute', ', ', ""45'"", '45th minute', ')', '\n                D Ings\xa0(', ""58'"", '58th minute', ')']",55.9,44.1,19,9,10,4,2,4,7,1,74.4,69.2,3,1,11,1,2,2,64.3,57.9,62.5,37.5,0,7,12,17,17,11,1,2,0,0,"['Aston Villa\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 1st November 2020.', '\n                        ', '\n                          ', 'Villa Park.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Adam Nunn, Daniel Cook', 'Fourth official:', 'Michael Oliver', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Mark Scholes']"
"['2:00pm, Sunday 1st November 2020.']",['Newcastle'],['Everton'],"[<Element span at 0xd7bfc0>, <Element span at 0xd7d240>]",['2'],['1'],"['\n                C Wilson\xa0(', ""56'"", '56th minute', '                pen, ', ""84'"", '84th minute', ')']","['\n                D Calvert-Lewin\xa0(', ""90+1'"", '91st minute', ')']",37.7,62.3,11,15,4,4,3,6,4,5,77.2,90.1,1,0,5,4,1,0,76.9,54.5,37.5,62.5,3,2,9,10,10,8,2,4,0,0,"['Newcastle United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 1st November 2020.', '\n                        ', '\n                          ', ""St James' Park, Newcastle."", '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Constantine Hatzidakis, Marc Perry', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Darren Cann']"
"['4:30pm, Sunday 1st November 2020.']",['Man Utd'],['Arsenal'],"[<Element span at 0xd7df00>, <Element span at 0xd7de40>]",['0'],['1'],[],"['\n                P Aubameyang\xa0(', ""69'"", '69th minute', '                pen)']",53.3,46.7,8,7,2,2,3,5,3,0,85.1,85.6,0,0,6,3,4,0,70,75,66.7,33.3,1,3,12,12,12,11,3,3,0,0,"['Manchester United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 1st November 2020.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Dan Robathan', 'Fourth official:', 'Anthony Taylor', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Neil Davies']"
"['7:15pm, Sunday 1st November 2020.']",['Tottenham'],['Brighton'],"[<Element span at 0xd82a20>, <Element span at 0xd82960>]",['2'],['1'],"['\n                H Kane\xa0(', ""13'"", '13th minute', '                pen)', '\n                G Bale\xa0(', ""73'"", '73rd minute', ')']","['\n                T Lamptey\xa0(', ""56'"", '56th minute', ')']",43.4,56.6,9,6,3,2,6,2,0,2,76,80.7,2,0,4,5,0,4,56.3,61.5,58.6,41.4,1,2,14,13,11,13,2,1,0,0,"['Tottenham Hotspur\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '7:15pm, Sunday 1st November 2020.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Simon Long, Timothy Wood', 'Fourth official:', 'Simon Hooper', 'VAR:', 'Jonathan Moss', 'Assistant VAR:', 'Nicholas Hopton']"
"['12:30pm, Saturday 31st October 2020.']",['Sheff Utd'],['Man City'],"[<Element span at 0xd856c0>, <Element span at 0xd856f0>]",['0'],['1'],[],"['\n                K Walker\xa0(', ""28'"", '28th minute', ')']",35.2,64.8,3,16,1,8,1,4,1,4,77.9,87.3,1,2,2,5,0,2,57.9,41.7,43.3,56.7,7,1,14,6,6,13,0,0,0,0,"['Sheffield United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 31st October 2020.', '\n                        ', '\n                          ', 'Bramall Lane.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Simon Bennett', 'Fourth official:', 'Peter Bankes', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Andy Halliday']"
"['3:00pm, Saturday 31st October 2020.']",['Burnley'],['Chelsea'],"[<Element span at 0xd85fc0>, <Element span at 0xd859c0>]",['0'],['3'],[],"['\n                H Ziyech\xa0(', ""26'"", '26th minute', ')', '\n                K Zouma\xa0(', ""63'"", '63rd minute', ')', '\n                T Werner\xa0(', ""70'"", '70th minute', ')']",36.3,63.7,5,14,0,9,4,1,1,4,75,87.7,1,2,3,4,1,4,76.9,61.5,39.1,60.9,6,0,10,15,13,10,1,0,0,0,"['Burnley\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 31st October 2020.', '\n                        ', '\n                          ', 'Turf Moor.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Gary Beswick, Nicholas Hopton', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Anthony Taylor', 'Assistant VAR:', 'Andy Halliday']"
"['5:30pm, Saturday 31st October 2020.']",['Liverpool'],['West Ham'],"[<Element span at 0xd7b120>, <Element span at 0xd7b840>]",['2'],['1'],"['\n                M Salah\xa0(', ""42'"", '42nd minute', '                pen)', '\n                D Jota\xa0(', ""85'"", '85th minute', ')']","['\n                P Fornals\xa0(', ""10'"", '10th minute', ')']",72.4,27.6,9,4,5,3,3,0,1,1,88.4,69.1,1,0,1,2,1,0,60,38.9,44.4,55.6,2,4,13,14,14,13,0,1,0,0,"['Liverpool\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 31st October 2020.', '\n                        ', '\n                          ', 'Anfield.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Simon Beck, Edward Smart', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Sian Massey']"
"['8:00pm, Friday 30th October 2020.']",['Wolves'],['C Palace'],"[<Element span at 0xd8b7b0>, <Element span at 0xd8b7e0>]",['2'],['0'],"['\n                R Ait Nouri\xa0(', ""18'"", '18th minute', ')', '\n                D Podence\xa0(', ""27'"", '27th minute', ')']","['\n                L Milivojevic\xa0(', 'red card', 'sent off', '\n                ', ""86'"", '86th minute', ')']",45.3,54.7,15,11,5,2,8,3,2,6,84.6,90.3,2,0,7,6,0,2,80,40,64.7,35.3,2,3,13,4,4,13,0,2,0,1,"['Wolverhampton Wanderers\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 30th October 2020.', '\n                        ', '\n                          ', 'Molineux.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Lee Betts, James Mainwaring', 'Fourth official:', 'John Brooks', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Andy Halliday']"
"['5:30pm, Monday 26th October 2020.']",['Brighton'],['W Brom'],"[<Element span at 0xd8f510>, <Element span at 0xd8f540>]",['1'],['1'],"['\n                J Livermore\xa0(', ""40'"", '40th minute', '                ', 'og', 'own goal', ')']","['\n                K Ahearne-Grant\xa0(', ""83'"", '83rd minute', ')']",49.7,50.3,5,9,3,3,1,5,1,1,81,83.6,1,0,6,2,2,1,50,63.6,56.4,43.6,2,3,14,7,7,14,2,0,0,0,"['Brighton and Hove Albion\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '5:30pm, Monday 26th October 2020.', '\n                        ', '\n                          ', 'Amex Stadium.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Dan Robathan, Neil Davies', 'Fourth official:', 'Gavin Ward', 'VAR:', 'Martin Atkinson', 'Assistant VAR:', 'Sian Massey']"
"['8:00pm, Monday 26th October 2020.']",['Burnley'],['Tottenham'],"[<Element span at 0xd8ff30>, <Element span at 0xd8fe70>]",['0'],['1'],[],"['\n                H Son\xa0(', ""76'"", '76th minute', ')']",38.3,61.7,13,9,4,3,5,2,4,4,74.2,84.2,1,1,4,5,4,2,66.7,45.5,49.1,50.9,2,3,9,7,7,8,2,0,0,0,"['Burnley\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 26th October 2020.', '\n                        ', '\n                          ', 'Turf Moor.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Steve Bennett', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Adam Nunn']"
